Counter	AF3	F7	F3	FC5	T7	P7	O1	O2	P8	T8	FC6	F4	F8	AF4	GyroX	GyroY	Timestamp	FUNC_ID	FUNC_VALUE	MARKER	SYNC_SIGNAL	CMS_Q	DRL_Q	AF3_Q	F7_Q	F3_Q	FC5_Q	T7_Q	P7_Q	O1_Q	O2_Q	P8_Q	T8_Q	FC6_Q	F4_Q	F8_Q	AF4_Q
92.000000	4360.000000	4387.179487	4408.717949	3716.923077	4382.564103	4610.256410	4631.794872	4522.564103	4026.153846	4103.076923	4518.974359	4440.512821	4269.743590	3964.102564	1734.000000	1677.000000	40.978000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
93.000000	4360.000000	4387.179487	4405.641026	3713.333333	4382.564103	4613.846154	4633.333333	4523.589744	4029.743590	4100.000000	4514.871795	4444.615385	4265.641026	3963.076923	1733.000000	1677.000000	40.978000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
94.000000	4360.512821	4385.641026	4405.128205	3711.794872	4384.102564	4612.307692	4633.333333	4523.589744	4026.666667	4102.051282	4513.846154	4441.025641	4266.153846	3963.589744	1734.000000	1678.000000	40.993000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
95.000000	4359.487179	4386.153846	4408.717949	3712.307692	4384.102564	4608.205128	4629.230769	4522.564103	4022.051282	4101.538462	4518.974359	4440.000000	4268.717949	3962.051282	1734.000000	1676.000000	40.993000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
96.000000	4357.948718	4387.692308	4409.230769	3711.794872	4382.051282	4610.769231	4629.230769	4524.102564	4026.666667	4097.948718	4521.538462	4440.512821	4269.230769	3960.512821	1733.000000	1678.000000	41.009000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
97.000000	4358.974359	4389.743590	4407.179487	3712.307692	4380.512821	4612.820513	4632.820513	4527.692308	4028.205128	4097.948718	4516.923077	4440.000000	4268.205128	3960.512821	1735.000000	1677.000000	41.009000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
98.000000	4358.974359	4392.307692	4409.230769	3715.384615	4381.538462	4608.205128	4628.717949	4526.666667	4022.051282	4100.512821	4515.384615	4439.487179	4267.692308	3963.076923	1734.000000	1677.000000	41.024000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
99.000000	4356.410256	4387.692308	4409.743590	3713.333333	4383.589744	4608.205128	4624.102564	4524.615385	4025.128205	4100.000000	4515.384615	4440.000000	4268.717949	3960.000000	1734.000000	1677.000000	41.024000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100.000000	4358.461538	4383.589744	4405.128205	3711.282051	4383.076923	4611.794872	4630.256410	4525.641026	4031.794872	4100.000000	4516.923077	4438.974359	4269.230769	3957.948718	1734.000000	1677.000000	41.040000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
101.000000	4361.025641	4389.230769	4403.589744	3713.333333	4382.564103	4610.769231	4633.333333	4527.179487	4027.179487	4104.102564	4517.948718	4440.000000	4267.692308	3962.051282	1735.000000	1677.000000	41.040000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
102.000000	4360.000000	4391.794872	4406.153846	3713.333333	4383.076923	4609.230769	4628.717949	4525.641026	4023.589744	4105.641026	4517.948718	4441.538462	4266.153846	3963.589744	1733.000000	1677.000000	41.056000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
103.000000	4357.435897	4390.769231	4407.692308	3712.820513	4382.051282	4611.282051	4628.205128	4527.179487	4025.641026	4102.051282	4516.923077	4441.025641	4265.128205	3960.512821	1734.000000	1678.000000	41.056000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
104.000000	4357.948718	4390.256410	4406.666667	3712.820513	4381.538462	4614.358974	4629.743590	4527.179487	4021.538462	4100.000000	4516.410256	4439.487179	4265.641026	3958.974359	1734.000000	1677.000000	41.071000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
105.000000	4360.000000	4388.717949	4406.153846	3712.820513	4382.564103	4615.384615	4628.717949	4525.128205	4021.025641	4101.025641	4517.435897	4437.948718	4269.230769	3961.538462	1734.000000	1678.000000	41.071000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
106.000000	4358.974359	4385.641026	4408.717949	3714.871795	4382.051282	4612.307692	4627.692308	4526.153846	4028.205128	4100.512821	4516.410256	4441.025641	4268.205128	3961.025641	1735.000000	1676.000000	41.087000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
107.000000	4357.435897	4389.230769	4409.230769	3715.384615	4381.538462	4610.256410	4629.230769	4525.128205	4027.179487	4101.538462	4515.897436	4442.564103	4265.641026	3958.974359	1734.000000	1678.000000	41.091000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
108.000000	4356.923077	4392.307692	4407.179487	3712.307692	4383.076923	4611.282051	4632.820513	4523.589744	4022.564103	4100.512821	4516.923077	4438.461538	4268.717949	3957.948718	1735.000000	1677.000000	41.091000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
109.000000	4357.435897	4389.743590	4407.179487	3712.820513	4383.076923	4611.282051	4633.333333	4524.102564	4025.641026	4097.435897	4517.948718	4435.384615	4270.256410	3962.051282	1733.000000	1677.000000	41.107000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
110.000000	4357.948718	4388.717949	4409.743590	3715.384615	4383.589744	4610.256410	4630.769231	4525.128205	4024.615385	4098.974359	4516.410256	4439.487179	4266.666667	3960.512821	1735.000000	1677.000000	41.107000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
111.000000	4358.461538	4389.743590	4410.256410	3712.820513	4384.102564	4610.256410	4631.282051	4523.589744	4023.076923	4101.538462	4514.871795	4441.538462	4267.179487	3959.487179	1734.000000	1677.000000	41.123000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
112.000000	4357.435897	4388.205128	4410.256410	3709.230769	4382.051282	4610.256410	4633.846154	4524.615385	4028.205128	4100.000000	4517.435897	4440.000000	4267.179487	3959.487179	1733.000000	1678.000000	41.123000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
113.000000	4359.487179	4388.205128	4409.230769	3709.743590	4380.512821	4611.282051	4632.820513	4526.666667	4028.717949	4101.538462	4518.974359	4438.974359	4265.641026	3960.000000	1734.000000	1677.000000	41.138000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
114.000000	4362.051282	4389.230769	4404.615385	3711.794872	4382.564103	4611.282051	4631.794872	4523.589744	4023.589744	4103.076923	4516.410256	4440.512821	4270.256410	3956.923077	1734.000000	1678.000000	41.138000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
115.000000	4358.974359	4389.230769	4403.076923	3713.333333	4383.076923	4609.230769	4630.769231	4522.051282	4023.076923	4099.487179	4518.461538	4441.538462	4272.307692	3957.948718	1734.000000	1677.000000	41.154000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
116.000000	4356.923077	4387.692308	4407.692308	3712.820513	4381.025641	4610.769231	4630.769231	4526.666667	4029.230769	4097.948718	4520.512821	4442.051282	4267.692308	3960.512821	1733.000000	1678.000000	41.154000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
117.000000	4359.487179	4386.153846	4408.717949	3712.307692	4381.538462	4612.820513	4631.282051	4527.692308	4031.282051	4099.487179	4516.923077	4443.076923	4267.692308	3960.512821	1735.000000	1676.000000	41.169000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
118.000000	4359.487179	4387.692308	4406.153846	3712.820513	4383.076923	4610.256410	4629.230769	4525.641026	4028.205128	4097.948718	4513.846154	4441.538462	4268.717949	3960.512821	1733.000000	1678.000000	41.169000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
119.000000	4356.923077	4389.743590	4408.717949	3714.871795	4383.589744	4610.256410	4627.179487	4527.692308	4026.153846	4096.410256	4516.410256	4439.487179	4266.666667	3959.487179	1735.000000	1678.000000	41.185000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
120.000000	4356.410256	4388.717949	4411.282051	3714.358974	4382.564103	4612.307692	4630.256410	4526.153846	4024.615385	4097.435897	4517.435897	4439.487179	4265.641026	3960.512821	1733.000000	1677.000000	41.185000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
121.000000	4357.948718	4387.692308	4410.256410	3712.307692	4382.564103	4611.282051	4633.333333	4521.538462	4023.076923	4097.435897	4516.410256	4440.000000	4266.666667	3961.025641	1734.000000	1677.000000	41.205000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
122.000000	4360.512821	4390.256410	4409.230769	3712.307692	4383.076923	4611.282051	4631.282051	4524.102564	4023.589744	4096.923077	4517.948718	4439.487179	4269.230769	3961.538462	1733.000000	1677.000000	41.205000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
123.000000	4360.512821	4389.230769	4408.205128	3713.333333	4382.051282	4611.794872	4632.307692	4526.666667	4023.076923	4096.923077	4517.435897	4439.487179	4270.256410	3958.974359	1734.000000	1678.000000	41.221000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
124.000000	4357.948718	4387.692308	4407.179487	3710.256410	4381.538462	4610.769231	4633.333333	4524.615385	4024.615385	4096.923077	4518.461538	4439.487179	4269.230769	3958.461538	1734.000000	1677.000000	41.221000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
125.000000	4356.410256	4388.717949	4409.230769	3708.717949	4382.564103	4609.230769	4629.230769	4526.153846	4030.256410	4097.948718	4518.461538	4441.538462	4267.692308	3960.000000	1734.000000	1678.000000	41.236000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
126.000000	4359.487179	4389.230769	4409.230769	3712.820513	4382.564103	4611.794872	4628.717949	4527.179487	4029.230769	4096.923077	4519.487179	4440.000000	4268.205128	3962.564103	1734.000000	1677.000000	41.236000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
127.000000	4360.512821	4387.692308	4406.153846	3713.846154	4383.076923	4612.307692	4630.769231	4522.564103	4024.102564	4096.923077	4517.948718	4437.948718	4269.230769	3959.487179	1735.000000	1677.000000	41.252000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
128.000000	4359.487179	4388.717949	4406.153846	3712.307692	4383.589744	4609.743590	4628.205128	4521.025641	4026.153846	4101.025641	4516.410256	4438.461538	4269.230769	3957.948718	1734.000000	1677.000000	41.252000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.000000	4357.435897	4389.230769	4409.743590	3712.307692	4384.102564	4610.256410	4627.179487	4526.153846	4025.641026	4105.641026	4516.410256	4439.487179	4269.743590	3957.948718	1734.000000	1677.000000	41.268000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.000000	4358.461538	4389.743590	4409.743590	3712.820513	4384.615385	4611.794872	4631.282051	4529.230769	4021.538462	4105.641026	4517.948718	4438.974359	4269.743590	3958.461538	1734.000000	1678.000000	41.268000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2.000000	4359.487179	4391.794872	4406.666667	3712.820513	4384.615385	4610.769231	4632.307692	4524.615385	4025.641026	4102.051282	4516.923077	4440.512821	4268.205128	3955.897436	1734.000000	1678.000000	41.283000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3.000000	4359.487179	4392.307692	4406.666667	3714.358974	4384.102564	4609.230769	4629.230769	4521.538462	4032.307692	4101.025641	4514.358974	4440.000000	4266.153846	3957.948718	1733.000000	1677.000000	41.283000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4.000000	4360.000000	4388.717949	4410.256410	3713.846154	4383.589744	4611.282051	4630.256410	4522.051282	4028.205128	4103.076923	4516.923077	4439.487179	4265.641026	3962.051282	1734.000000	1678.000000	41.299000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5.000000	4360.000000	4386.666667	4411.282051	3711.794872	4383.076923	4613.333333	4634.358974	4525.128205	4021.538462	4103.589744	4520.000000	4441.538462	4266.153846	3961.025641	1734.000000	1677.000000	41.299000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6.000000	4358.974359	4389.743590	4411.282051	3713.333333	4382.564103	4610.256410	4633.333333	4525.128205	4025.128205	4101.538462	4517.435897	4441.025641	4268.717949	3958.974359	1734.000000	1677.000000	41.315000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7.000000	4359.487179	4390.256410	4410.256410	3714.871795	4383.589744	4611.282051	4628.717949	4522.051282	4029.230769	4103.076923	4514.871795	4441.025641	4270.769231	3958.974359	1735.000000	1677.000000	41.320000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8.000000	4360.512821	4388.717949	4408.205128	3713.333333	4382.564103	4614.871795	4628.205128	4523.589744	4026.666667	4105.641026	4517.948718	4441.538462	4267.179487	3961.025641	1733.000000	1678.000000	41.320000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9.000000	4359.487179	4389.230769	4406.666667	3711.794872	4381.538462	4614.871795	4629.230769	4527.179487	4024.615385	4104.102564	4518.461538	4442.051282	4265.128205	3959.487179	1735.000000	1677.000000	41.335000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10.000000	4358.461538	4389.230769	4407.179487	3712.820513	4382.051282	4611.282051	4629.230769	4527.692308	4025.128205	4103.076923	4515.897436	4440.512821	4269.230769	3960.512821	1733.000000	1677.000000	41.335000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11.000000	4357.948718	4386.666667	4408.717949	3712.820513	4382.564103	4610.769231	4632.307692	4525.128205	4025.128205	4105.128205	4515.897436	4439.487179	4269.743590	3960.512821	1734.000000	1678.000000	41.351000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
12.000000	4359.487179	4386.666667	4407.692308	3712.307692	4382.564103	4611.794872	4635.384615	4524.102564	4025.128205	4102.564103	4517.948718	4441.025641	4268.717949	3962.051282	1734.000000	1677.000000	41.351000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
13.000000	4360.512821	4389.743590	4407.692308	3712.307692	4381.538462	4611.794872	4630.769231	4526.666667	4025.641026	4098.974359	4517.435897	4443.076923	4269.230769	3959.487179	1734.000000	1677.000000	41.366000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
14.000000	4360.000000	4388.205128	4408.717949	3712.820513	4382.051282	4610.769231	4626.153846	4527.692308	4024.615385	4101.025641	4518.974359	4440.512821	4267.179487	3960.000000	1734.000000	1677.000000	41.366000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
15.000000	4359.487179	4384.615385	4406.666667	3711.282051	4383.589744	4609.230769	4630.256410	4525.641026	4023.589744	4102.564103	4519.487179	4438.974359	4264.102564	3960.512821	1734.000000	1678.000000	41.382000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
16.000000	4358.974359	4386.666667	4407.179487	3713.333333	4384.615385	4611.282051	4635.897436	4523.589744	4024.102564	4098.461538	4517.435897	4440.000000	4267.179487	3961.025641	1734.000000	1676.000000	41.382000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
17.000000	4356.923077	4390.769231	4410.769231	3716.410256	4382.564103	4613.333333	4631.794872	4522.564103	4025.128205	4097.435897	4514.871795	4441.025641	4267.692308	3961.538462	1734.000000	1678.000000	41.398000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18.000000	4358.974359	4389.743590	4410.256410	3714.871795	4380.512821	4611.794872	4626.666667	4523.076923	4026.666667	4102.564103	4515.897436	4440.000000	4265.641026	3963.076923	1735.000000	1677.000000	41.398000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19.000000	4361.538462	4388.205128	4408.205128	3711.794872	4382.051282	4612.307692	4626.666667	4526.153846	4025.641026	4104.615385	4517.435897	4442.051282	4268.205128	3961.025641	1733.000000	1678.000000	41.413000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
20.000000	4357.948718	4388.717949	4409.743590	3713.333333	4384.102564	4612.820513	4628.717949	4526.153846	4022.564103	4103.589744	4515.897436	4443.589744	4271.282051	3957.435897	1734.000000	1677.000000	41.413000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
21.000000	4354.871795	4388.205128	4410.769231	3715.384615	4382.564103	4611.282051	4629.743590	4522.051282	4022.051282	4103.076923	4516.410256	4441.538462	4269.230769	3958.461538	1734.000000	1677.000000	41.433000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
22.000000	4357.435897	4387.692308	4410.769231	3714.358974	4381.025641	4610.256410	4630.769231	4523.589744	4023.589744	4100.512821	4518.461538	4440.000000	4266.666667	3961.538462	1734.000000	1678.000000	41.434000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
23.000000	4360.512821	4388.205128	4408.717949	3712.820513	4382.051282	4610.256410	4629.230769	4526.666667	4024.615385	4097.435897	4518.974359	4441.025641	4269.230769	3963.589744	1734.000000	1676.000000	41.434000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
24.000000	4358.461538	4387.692308	4406.153846	3710.769231	4382.051282	4612.307692	4627.692308	4526.153846	4025.641026	4099.487179	4517.435897	4440.512821	4270.769231	3960.512821	1734.000000	1678.000000	41.450000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
25.000000	4357.948718	4387.692308	4408.717949	3710.769231	4382.564103	4613.333333	4627.692308	4524.615385	4028.205128	4104.615385	4517.435897	4437.948718	4269.230769	3960.512821	1734.000000	1677.000000	41.450000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
26.000000	4360.512821	4389.743590	4411.282051	3711.282051	4385.128205	4611.794872	4628.717949	4522.564103	4025.641026	4102.051282	4516.923077	4440.512821	4266.153846	3961.538462	1734.000000	1677.000000	41.465000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
27.000000	4361.538462	4390.256410	4408.205128	3709.743590	4384.615385	4610.769231	4627.179487	4523.076923	4024.615385	4096.410256	4518.974359	4442.564103	4267.692308	3963.076923	1734.000000	1677.000000	41.465000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
28.000000	4359.487179	4388.717949	4407.692308	3709.743590	4381.025641	4611.282051	4625.128205	4527.179487	4030.769231	4098.974359	4519.487179	4441.538462	4269.230769	3961.025641	1733.000000	1678.000000	41.481000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
29.000000	4357.948718	4389.230769	4409.743590	3712.820513	4381.538462	4610.256410	4628.717949	4526.153846	4030.769231	4102.564103	4516.410256	4440.512821	4268.717949	3961.538462	1735.000000	1677.000000	41.481000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
30.000000	4358.974359	4389.743590	4407.692308	3713.846154	4383.589744	4609.743590	4631.282051	4521.538462	4026.153846	4101.538462	4513.846154	4440.000000	4267.692308	3961.025641	1733.000000	1678.000000	41.496000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31.000000	4361.025641	4389.230769	4404.615385	3712.820513	4383.076923	4612.307692	4628.717949	4522.564103	4026.666667	4098.974359	4516.923077	4440.512821	4267.179487	3962.051282	1735.000000	1678.000000	41.496000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
32.000000	4361.538462	4389.230769	4406.666667	3712.820513	4381.025641	4613.846154	4628.205128	4527.179487	4026.666667	4099.487179	4517.435897	4443.076923	4267.692308	3961.025641	1733.000000	1677.000000	41.512000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
33.000000	4361.025641	4390.769231	4408.717949	3713.846154	4381.538462	4611.282051	4629.743590	4526.153846	4024.102564	4101.025641	4516.923077	4443.589744	4266.153846	3963.589744	1734.000000	1678.000000	41.512000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
34.000000	4360.000000	4388.717949	4405.641026	3712.820513	4383.076923	4609.230769	4630.769231	4524.615385	4025.128205	4100.512821	4517.435897	4442.051282	4265.641026	3963.589744	1735.000000	1677.000000	41.528000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
35.000000	4357.948718	4384.615385	4404.615385	3710.256410	4383.076923	4610.769231	4628.717949	4526.153846	4024.102564	4100.512821	4517.948718	4440.512821	4268.717949	3962.564103	1734.000000	1677.000000	41.528000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
36.000000	4358.974359	4387.692308	4408.717949	3711.282051	4382.051282	4610.769231	4625.641026	4526.153846	4026.666667	4103.076923	4517.435897	4439.487179	4268.205128	3962.051282	1734.000000	1677.000000	41.548000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
