Counter	AF3	F7	F3	FC5	T7	P7	O1	O2	P8	T8	FC6	F4	F8	AF4	GyroX	GyroY	Timestamp	FUNC_ID	FUNC_VALUE	MARKER	SYNC_SIGNAL	CMS_Q	DRL_Q	AF3_Q	F7_Q	F3_Q	FC5_Q	T7_Q	P7_Q	O1_Q	O2_Q	P8_Q	T8_Q	FC6_Q	F4_Q	F8_Q	AF4_Q
7.000000	4356.923077	4389.230769	4409.230769	3712.307692	4382.051282	4610.256410	4630.256410	4525.641026	4024.102564	4098.461538	4519.487179	4440.512821	4269.230769	3959.487179	1734.000000	1677.000000	121.001000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8.000000	4358.974359	4388.205128	4408.717949	3713.846154	4382.564103	4607.692308	4630.256410	4526.153846	4024.102564	4101.025641	4517.948718	4440.000000	4268.717949	3958.974359	1735.000000	1678.000000	121.017000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9.000000	4360.512821	4388.205128	4406.666667	3714.871795	4382.051282	4610.256410	4632.307692	4524.615385	4022.564103	4101.538462	4516.923077	4440.000000	4268.205128	3956.410256	1735.000000	1677.000000	121.017000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10.000000	4360.000000	4388.717949	4405.128205	3714.871795	4381.025641	4612.307692	4632.307692	4524.102564	4025.128205	4097.435897	4518.974359	4441.025641	4269.230769	3958.461538	1735.000000	1678.000000	121.033000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11.000000	4358.461538	4388.205128	4406.666667	3715.897436	4383.076923	4612.307692	4630.256410	4526.666667	4024.102564	4097.435897	4520.000000	4442.564103	4267.692308	3960.000000	1735.000000	1677.000000	121.033000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
12.000000	4358.461538	4388.717949	4407.179487	3715.384615	4384.102564	4611.794872	4630.256410	4527.179487	4020.512821	4101.538462	4520.512821	4442.051282	4265.641026	3961.025641	1734.000000	1678.000000	121.048000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
13.000000	4358.974359	4391.794872	4407.692308	3712.820513	4383.076923	4611.282051	4632.820513	4524.615385	4025.641026	4103.076923	4517.948718	4443.076923	4267.179487	3961.025641	1735.000000	1677.000000	121.048000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
14.000000	4358.974359	4391.794872	4408.205128	3711.794872	4383.589744	4611.282051	4633.846154	4523.589744	4030.256410	4103.589744	4518.461538	4441.025641	4269.743590	3961.538462	1734.000000	1677.000000	121.068000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
15.000000	4356.410256	4388.205128	4409.743590	3713.846154	4382.564103	4612.307692	4633.333333	4523.076923	4025.128205	4104.102564	4519.487179	4437.435897	4268.205128	3957.948718	1735.000000	1678.000000	121.068000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
16.000000	4355.897436	4389.230769	4408.717949	3715.384615	4382.564103	4610.769231	4633.846154	4521.025641	4021.538462	4103.589744	4518.461538	4438.974359	4268.205128	3956.410256	1735.000000	1678.000000	121.068000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
17.000000	4358.461538	4390.256410	4406.153846	3713.846154	4383.589744	4609.230769	4633.846154	4521.025641	4026.666667	4103.589744	4516.410256	4443.589744	4269.230769	3958.461538	1735.000000	1677.000000	121.084000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18.000000	4360.512821	4388.205128	4406.153846	3710.256410	4383.589744	4611.282051	4633.333333	4523.076923	4028.717949	4102.564103	4517.435897	4441.538462	4268.205128	3957.435897	1734.000000	1677.000000	121.099000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19.000000	4359.487179	4387.179487	4405.641026	3711.794872	4382.051282	4612.307692	4632.307692	4525.641026	4025.641026	4102.564103	4518.974359	4437.435897	4266.153846	3958.461538	1735.000000	1679.000000	121.099000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
20.000000	4357.435897	4387.692308	4404.102564	3713.846154	4382.051282	4611.282051	4630.769231	4526.666667	4025.641026	4104.102564	4517.948718	4440.512821	4267.179487	3961.025641	1736.000000	1676.000000	121.115000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
21.000000	4357.948718	4389.743590	4406.666667	3713.846154	4383.076923	4610.256410	4626.666667	4524.615385	4025.641026	4101.025641	4517.948718	4442.564103	4269.743590	3961.538462	1734.000000	1678.000000	121.115000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
22.000000	4359.487179	4391.282051	4410.256410	3713.846154	4382.051282	4610.769231	4626.153846	4526.153846	4025.128205	4096.923077	4516.923077	4441.025641	4268.205128	3957.435897	1735.000000	1677.000000	121.115000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
23.000000	4359.487179	4390.256410	4406.153846	3716.410256	4382.564103	4610.256410	4628.717949	4527.179487	4026.153846	4100.000000	4516.923077	4438.461538	4269.230769	3959.487179	1734.000000	1677.000000	121.131000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
24.000000	4357.948718	4389.230769	4404.102564	3715.384615	4383.076923	4610.256410	4629.230769	4521.025641	4024.615385	4105.641026	4516.923077	4438.461538	4271.282051	3960.512821	1735.000000	1677.000000	121.146000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
25.000000	4357.948718	4390.769231	4406.666667	3711.794872	4382.051282	4611.282051	4629.743590	4521.025641	4023.076923	4103.076923	4517.435897	4440.000000	4269.230769	3961.025641	1734.000000	1677.000000	121.146000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
26.000000	4360.000000	4390.256410	4405.128205	3712.820513	4381.538462	4612.820513	4631.794872	4528.205128	4030.256410	4097.948718	4516.410256	4440.512821	4268.205128	3958.461538	1735.000000	1677.000000	121.162000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
27.000000	4359.487179	4388.717949	4406.153846	3716.410256	4382.564103	4610.769231	4630.769231	4527.692308	4031.282051	4100.512821	4516.410256	4439.487179	4270.769231	3958.461538	1735.000000	1678.000000	121.162000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
28.000000	4357.948718	4388.717949	4411.282051	3715.384615	4383.076923	4608.717949	4628.205128	4522.051282	4021.538462	4104.615385	4518.461538	4442.051282	4270.769231	3956.923077	1735.000000	1677.000000	121.162000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
29.000000	4358.974359	4388.717949	4408.717949	3715.384615	4382.564103	4608.717949	4630.256410	4523.076923	4020.000000	4103.589744	4519.487179	4442.564103	4267.179487	3958.974359	1734.000000	1678.000000	121.182000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
30.000000	4360.512821	4388.205128	4406.153846	3715.897436	4382.051282	4610.769231	4631.794872	4527.692308	4027.179487	4102.564103	4517.948718	4440.000000	4264.615385	3961.025641	1735.000000	1677.000000	121.182000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31.000000	4359.487179	4388.205128	4407.692308	3714.358974	4381.538462	4612.307692	4630.256410	4526.666667	4026.666667	4103.589744	4519.487179	4440.512821	4265.641026	3961.025641	1735.000000	1678.000000	121.198000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
32.000000	4358.974359	4389.230769	4407.692308	3712.820513	4382.564103	4612.307692	4629.743590	4523.589744	4022.564103	4104.102564	4521.025641	4442.051282	4268.205128	3959.487179	1735.000000	1677.000000	121.198000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
33.000000	4361.025641	4388.717949	4405.641026	3713.846154	4383.589744	4611.282051	4628.717949	4525.641026	4022.564103	4103.589744	4518.461538	4439.487179	4269.230769	3959.487179	1734.000000	1677.000000	121.214000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
34.000000	4361.025641	4387.179487	4407.692308	3713.846154	4383.589744	4609.743590	4626.666667	4526.153846	4027.179487	4104.102564	4516.410256	4439.487179	4266.666667	3959.487179	1735.000000	1677.000000	121.214000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
35.000000	4360.000000	4388.205128	4409.230769	3712.820513	4384.615385	4611.282051	4630.769231	4521.538462	4031.794872	4103.589744	4518.461538	4441.538462	4266.666667	3960.512821	1734.000000	1677.000000	121.229000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
36.000000	4359.487179	4389.230769	4405.641026	3713.846154	4384.102564	4612.820513	4633.846154	4523.589744	4027.179487	4103.589744	4520.000000	4441.538462	4269.230769	3962.051282	1735.000000	1678.000000	121.229000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
37.000000	4359.487179	4389.230769	4405.128205	3714.871795	4382.051282	4611.794872	4629.743590	4531.282051	4020.000000	4103.589744	4517.435897	4441.025641	4270.769231	3960.512821	1735.000000	1677.000000	121.245000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
38.000000	4361.538462	4390.769231	4407.179487	3715.384615	4382.051282	4609.230769	4629.230769	4528.205128	4023.076923	4103.589744	4517.948718	4439.487179	4266.666667	3961.538462	1736.000000	1678.000000	121.245000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
39.000000	4361.538462	4389.743590	4405.641026	3714.358974	4383.076923	4609.743590	4633.333333	4521.025641	4028.205128	4103.589744	4517.948718	4438.974359	4262.051282	3960.000000	1735.000000	1677.000000	121.260000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
40.000000	4359.487179	4389.743590	4405.128205	3711.794872	4382.564103	4612.820513	4631.282051	4522.051282	4027.692308	4103.589744	4516.923077	4440.512821	4266.153846	3959.487179	1733.000000	1678.000000	121.260000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
41.000000	4358.974359	4391.282051	4409.230769	3711.794872	4383.589744	4613.846154	4625.641026	4527.692308	4024.102564	4104.102564	4516.923077	4442.564103	4268.205128	3959.487179	1735.000000	1677.000000	121.276000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
42.000000	4361.538462	4391.794872	4407.692308	3714.358974	4384.102564	4611.794872	4627.692308	4526.666667	4024.102564	4103.589744	4518.461538	4441.538462	4266.153846	3963.076923	1734.000000	1677.000000	121.276000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
43.000000	4358.974359	4387.179487	4404.615385	3713.333333	4383.076923	4612.307692	4633.846154	4522.564103	4030.256410	4103.589744	4516.923077	4441.025641	4267.692308	3961.025641	1735.000000	1677.000000	121.292000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
44.000000	4357.948718	4385.128205	4406.666667	3711.794872	4383.076923	4614.358974	4633.333333	4522.564103	4031.282051	4104.102564	4517.435897	4441.025641	4268.717949	3960.512821	1735.000000	1677.000000	121.297000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
45.000000	4360.512821	4389.230769	4406.666667	3713.846154	4384.102564	4612.820513	4631.282051	4526.153846	4023.589744	4103.076923	4517.948718	4441.538462	4266.666667	3959.487179	1736.000000	1677.000000	121.297000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
46.000000	4358.461538	4390.769231	4404.102564	3715.384615	4383.076923	4611.282051	4632.307692	4526.153846	4021.025641	4098.461538	4516.923077	4437.948718	4267.692308	3958.974359	1735.000000	1677.000000	121.312000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
47.000000	4355.384615	4389.743590	4406.666667	3713.333333	4383.589744	4612.307692	4633.333333	4522.564103	4025.641026	4097.948718	4516.923077	4437.948718	4270.769231	3957.948718	1736.000000	1678.000000	121.312000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
48.000000	4359.487179	4388.717949	4410.256410	3713.846154	4384.615385	4612.307692	4632.307692	4523.076923	4024.615385	4101.538462	4517.948718	4442.051282	4270.256410	3958.461538	1735.000000	1677.000000	121.328000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
49.000000	4361.538462	4387.179487	4409.230769	3714.358974	4384.102564	4610.769231	4630.256410	4527.179487	4021.538462	4101.025641	4515.384615	4442.564103	4268.717949	3960.000000	1735.000000	1678.000000	121.328000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
50.000000	4359.487179	4388.717949	4406.666667	3712.307692	4384.102564	4610.769231	4629.230769	4527.179487	4024.615385	4100.512821	4515.897436	4438.974359	4269.230769	3962.051282	1735.000000	1677.000000	121.343000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
51.000000	4358.974359	4390.256410	4407.179487	3713.333333	4383.589744	4611.794872	4631.282051	4525.128205	4025.128205	4100.000000	4518.461538	4437.435897	4269.230769	3962.051282	1735.000000	1678.000000	121.343000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
52.000000	4359.487179	4386.666667	4408.717949	3713.333333	4383.076923	4612.307692	4633.333333	4524.615385	4023.076923	4098.974359	4517.435897	4439.487179	4268.205128	3960.512821	1736.000000	1676.000000	121.359000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
53.000000	4360.000000	4386.666667	4405.641026	3712.307692	4382.564103	4610.256410	4631.794872	4524.615385	4026.666667	4102.051282	4517.435897	4444.102564	4267.692308	3961.538462	1734.000000	1677.000000	121.359000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
54.000000	4359.487179	4392.820513	4404.615385	3713.333333	4381.538462	4610.769231	4629.230769	4524.615385	4025.641026	4104.615385	4518.974359	4443.589744	4268.205128	3961.025641	1736.000000	1678.000000	121.375000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
55.000000	4358.974359	4391.282051	4406.666667	3714.871795	4381.538462	4613.846154	4630.256410	4525.641026	4022.051282	4102.564103	4516.923077	4437.948718	4268.205128	3962.051282	1736.000000	1677.000000	121.375000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
56.000000	4358.974359	4385.128205	4407.692308	3714.871795	4382.051282	4613.333333	4632.307692	4525.641026	4022.564103	4104.102564	4514.358974	4437.948718	4265.641026	3960.512821	1734.000000	1677.000000	121.390000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
57.000000	4360.000000	4387.179487	4407.692308	3714.871795	4382.564103	4609.743590	4630.256410	4524.615385	4021.025641	4104.615385	4517.435897	4440.000000	4266.666667	3960.000000	1735.000000	1678.000000	121.390000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
58.000000	4360.512821	4389.743590	4408.205128	3714.871795	4382.564103	4610.769231	4629.743590	4525.128205	4018.461538	4100.512821	4515.897436	4439.487179	4268.205128	3958.461538	1735.000000	1678.000000	121.410000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
59.000000	4361.025641	4389.230769	4407.179487	3714.358974	4383.076923	4612.307692	4630.769231	4526.666667	4024.615385	4100.512821	4514.358974	4438.974359	4266.153846	3959.487179	1734.000000	1677.000000	121.410000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
60.000000	4360.000000	4389.230769	4408.717949	3712.820513	4383.589744	4611.794872	4628.205128	4527.179487	4026.666667	4101.025641	4514.871795	4439.487179	4264.615385	3958.974359	1735.000000	1678.000000	121.426000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
61.000000	4359.487179	4391.282051	4408.205128	3712.307692	4384.102564	4609.743590	4627.692308	4526.666667	4023.076923	4100.000000	4516.923077	4438.974359	4268.717949	3961.025641	1735.000000	1677.000000	121.426000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
62.000000	4358.974359	4390.769231	4405.128205	3713.846154	4382.051282	4609.743590	4631.794872	4526.153846	4025.641026	4103.076923	4517.948718	4440.512821	4270.769231	3958.461538	1734.000000	1678.000000	121.442000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
63.000000	4358.974359	4388.717949	4405.128205	3715.384615	4381.025641	4610.256410	4631.282051	4524.615385	4025.128205	4106.153846	4520.000000	4440.000000	4269.743590	3956.923077	1736.000000	1677.000000	121.442000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
64.000000	4358.461538	4389.230769	4408.205128	3714.358974	4383.076923	4610.769231	4630.769231	4525.128205	4019.487179	4101.538462	4520.512821	4440.000000	4268.205128	3958.974359	1734.000000	1677.000000	121.457000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
65.000000	4359.487179	4390.769231	4407.692308	3714.358974	4382.564103	4612.820513	4633.846154	4527.179487	4022.051282	4099.487179	4518.461538	4441.538462	4267.692308	3960.000000	1736.000000	1678.000000	121.457000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
66.000000	4360.512821	4388.717949	4406.666667	3714.871795	4381.538462	4614.871795	4631.794872	4527.692308	4024.102564	4103.589744	4518.461538	4438.974359	4269.230769	3958.974359	1735.000000	1677.000000	121.473000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
67.000000	4360.512821	4385.641026	4407.179487	3713.846154	4383.589744	4612.820513	4629.230769	4526.153846	4023.076923	4104.615385	4518.974359	4436.923077	4268.205128	3958.461538	1735.000000	1678.000000	121.473000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
68.000000	4360.512821	4387.692308	4407.179487	3713.846154	4384.102564	4610.256410	4630.769231	4525.641026	4025.641026	4103.589744	4518.974359	4439.487179	4267.179487	3960.512821	1735.000000	1677.000000	121.488000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
69.000000	4360.512821	4390.256410	4408.717949	3715.897436	4383.076923	4610.256410	4632.820513	4526.153846	4027.692308	4103.589744	4518.974359	4441.025641	4268.717949	3958.974359	1734.000000	1678.000000	121.488000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
70.000000	4361.025641	4388.717949	4410.256410	3715.897436	4382.564103	4611.282051	4631.794872	4526.666667	4023.076923	4104.615385	4521.025641	4438.974359	4269.743590	3961.025641	1735.000000	1677.000000	121.504000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
71.000000	4359.487179	4389.230769	4409.230769	3711.794872	4383.076923	4612.307692	4629.743590	4528.205128	4021.538462	4103.589744	4521.025641	4439.487179	4268.205128	3962.051282	1735.000000	1677.000000	121.504000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
72.000000	4358.974359	4391.794872	4408.205128	3712.307692	4383.076923	4610.769231	4629.230769	4527.692308	4026.666667	4103.589744	4517.435897	4440.000000	4268.205128	3961.025641	1735.000000	1676.000000	121.520000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
73.000000	4359.487179	4390.769231	4408.205128	3714.358974	4383.076923	4609.743590	4632.307692	4527.179487	4026.153846	4103.076923	4518.461538	4440.512821	4267.692308	3956.923077	1734.000000	1678.000000	121.524000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
74.000000	4360.000000	4388.205128	4406.153846	3713.333333	4382.051282	4612.820513	4633.333333	4525.641026	4023.076923	4102.564103	4522.051282	4441.538462	4266.666667	3958.974359	1736.000000	1677.000000	121.524000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
75.000000	4358.974359	4389.230769	4406.153846	3711.282051	4381.538462	4613.846154	4631.794872	4525.641026	4024.615385	4103.076923	4518.461538	4440.000000	4268.205128	3961.025641	1734.000000	1677.000000	121.540000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
76.000000	4359.487179	4388.717949	4409.743590	3712.820513	4382.564103	4611.282051	4632.307692	4526.153846	4023.589744	4102.564103	4516.410256	4437.435897	4269.230769	3961.538462	1736.000000	1678.000000	121.540000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
77.000000	4359.487179	4385.128205	4409.230769	3714.358974	4382.564103	4610.769231	4632.820513	4526.153846	4020.000000	4102.564103	4516.923077	4441.025641	4268.717949	3960.000000	1735.000000	1676.000000	121.555000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
78.000000	4359.487179	4385.641026	4405.641026	3712.820513	4382.051282	4611.282051	4629.743590	4525.128205	4024.615385	4103.076923	4517.948718	4441.025641	4268.717949	3960.000000	1734.000000	1678.000000	121.555000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
79.000000	4357.948718	4388.717949	4404.102564	3713.333333	4383.076923	4612.820513	4629.743590	4524.615385	4028.205128	4102.564103	4517.948718	4437.948718	4269.230769	3960.512821	1736.000000	1677.000000	121.571000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
80.000000	4358.974359	4389.230769	4403.589744	3712.820513	4384.615385	4613.333333	4632.307692	4525.128205	4023.076923	4102.564103	4519.487179	4440.512821	4268.717949	3960.512821	1735.000000	1678.000000	121.571000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
81.000000	4360.512821	4388.205128	4403.589744	3712.820513	4383.589744	4610.256410	4630.256410	4525.641026	4025.128205	4103.076923	4518.974359	4443.589744	4270.256410	3958.974359	1735.000000	1677.000000	121.587000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
82.000000	4358.974359	4388.717949	4407.692308	3714.871795	4383.076923	4609.743590	4628.717949	4525.641026	4031.282051	4102.564103	4517.948718	4440.512821	4271.794872	3955.897436	1736.000000	1678.000000	121.587000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
83.000000	4358.974359	4390.256410	4408.205128	3715.384615	4383.076923	4613.333333	4631.794872	4526.153846	4027.692308	4103.076923	4517.948718	4439.487179	4268.205128	3956.923077	1735.000000	1677.000000	121.602000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
84.000000	4360.512821	4389.230769	4406.153846	3712.307692	4381.538462	4614.871795	4633.846154	4527.179487	4023.589744	4102.564103	4516.410256	4441.025641	4266.153846	3961.538462	1735.000000	1678.000000	121.602000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
85.000000	4360.000000	4388.205128	4407.692308	3713.846154	4382.051282	4613.333333	4632.307692	4526.666667	4028.205128	4103.076923	4517.948718	4438.974359	4269.230769	3962.051282	1735.000000	1677.000000	121.618000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
86.000000	4358.974359	4390.256410	4408.205128	3716.410256	4383.076923	4612.307692	4631.282051	4525.641026	4029.230769	4102.564103	4518.974359	4438.974359	4268.205128	3958.461538	1734.000000	1678.000000	121.618000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
87.000000	4358.974359	4390.769231	4404.615385	3713.846154	4382.564103	4610.256410	4632.820513	4526.666667	4026.666667	4103.076923	4518.461538	4442.564103	4266.666667	3960.512821	1735.000000	1677.000000	121.638000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
88.000000	4357.435897	4387.692308	4406.153846	3712.820513	4383.589744	4610.256410	4632.307692	4526.153846	4030.256410	4102.564103	4517.435897	4442.051282	4269.743590	3961.538462	1735.000000	1678.000000	121.638000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
89.000000	4360.000000	4387.692308	4410.256410	3715.897436	4384.615385	4613.333333	4630.256410	4525.641026	4028.205128	4102.564103	4517.948718	4437.435897	4270.769231	3961.025641	1735.000000	1677.000000	121.654000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
90.000000	4362.051282	4387.692308	4408.717949	3714.871795	4383.076923	4613.846154	4630.256410	4526.666667	4022.051282	4103.589744	4516.923077	4437.948718	4268.205128	3959.487179	1735.000000	1678.000000	121.654000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
91.000000	4361.025641	4387.179487	4405.641026	3713.333333	4381.025641	4609.230769	4632.307692	4526.153846	4023.589744	4102.564103	4518.461538	4438.974359	4268.717949	3962.051282	1736.000000	1677.000000	121.669000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
92.000000	4360.512821	4386.666667	4407.179487	3714.871795	4383.076923	4608.205128	4633.846154	4524.615385	4027.692308	4102.564103	4520.512821	4440.000000	4268.717949	3960.000000	1734.000000	1678.000000	121.669000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
93.000000	4361.538462	4386.666667	4409.230769	3716.923077	4384.615385	4611.282051	4631.794872	4524.615385	4025.128205	4105.128205	4520.000000	4439.487179	4267.179487	3958.974359	1735.000000	1677.000000	121.685000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
