Counter	AF3	F7	F3	FC5	T7	P7	O1	O2	P8	T8	FC6	F4	F8	AF4	GyroX	GyroY	Timestamp	FUNC_ID	FUNC_VALUE	MARKER	SYNC_SIGNAL	CMS_Q	DRL_Q	AF3_Q	F7_Q	F3_Q	FC5_Q	T7_Q	P7_Q	O1_Q	O2_Q	P8_Q	T8_Q	FC6_Q	F4_Q	F8_Q	AF4_Q
23.000000	4354.871795	4386.666667	4406.666667	3711.282051	4380.000000	4610.769231	4629.230769	4525.128205	4023.589744	4099.487179	4514.871795	4442.051282	4268.717949	3953.333333	1724.000000	1677.000000	86.002000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
24.000000	4356.410256	4386.666667	4407.692308	3713.333333	4378.461538	4611.282051	4629.743590	4525.641026	4025.641026	4100.512821	4514.871795	4440.512821	4268.205128	3953.846154	1723.000000	1677.000000	86.018000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
25.000000	4356.923077	4387.179487	4407.179487	3716.923077	4380.512821	4610.256410	4628.717949	4526.153846	4027.692308	4103.076923	4515.384615	4436.923077	4268.205128	3954.358974	1724.000000	1678.000000	86.034000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
26.000000	4354.871795	4387.692308	4407.692308	3714.871795	4381.538462	4610.769231	4629.743590	4521.025641	4023.076923	4101.025641	4515.384615	4437.948718	4268.717949	3953.333333	1723.000000	1677.000000	86.038000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
27.000000	4355.897436	4387.179487	4407.692308	3713.333333	4378.974359	4611.794872	4630.769231	4523.589744	4022.051282	4099.487179	4515.384615	4440.000000	4268.717949	3956.923077	1724.000000	1678.000000	86.038000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
28.000000	4357.435897	4387.692308	4407.179487	3714.358974	4376.923077	4611.794872	4629.743590	4529.743590	4029.230769	4100.000000	4513.333333	4439.487179	4268.717949	3956.923077	1724.000000	1676.000000	86.053000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
29.000000	4356.923077	4389.230769	4407.692308	3713.846154	4376.923077	4611.282051	4627.692308	4526.153846	4031.282051	4102.564103	4515.384615	4440.512821	4269.230769	3954.871795	1723.000000	1678.000000	86.053000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
30.000000	4356.410256	4388.205128	4407.692308	3713.333333	4378.461538	4610.769231	4627.692308	4523.589744	4024.615385	4103.589744	4513.846154	4441.025641	4269.230769	3954.358974	1724.000000	1676.000000	86.069000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31.000000	4355.897436	4388.205128	4406.666667	3713.333333	4377.948718	4610.769231	4630.256410	4527.179487	4023.589744	4104.102564	4512.307692	4438.461538	4267.179487	3956.410256	1723.000000	1678.000000	86.069000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
32.000000	4355.384615	4387.179487	4408.205128	3713.846154	4378.461538	4610.769231	4631.794872	4526.153846	4026.666667	4103.076923	4510.769231	4438.974359	4266.153846	3954.358974	1725.000000	1677.000000	86.085000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
33.000000	4357.948718	4386.666667	4407.692308	3713.333333	4378.461538	4611.282051	4631.282051	4523.076923	4027.692308	4102.564103	4512.307692	4440.000000	4268.205128	3953.333333	1723.000000	1677.000000	86.085000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
34.000000	4358.461538	4389.230769	4406.153846	3711.794872	4378.974359	4609.743590	4630.769231	4526.666667	4027.179487	4104.615385	4514.871795	4437.435897	4268.717949	3954.358974	1724.000000	1678.000000	86.100000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
35.000000	4354.358974	4389.743590	4407.692308	3712.307692	4381.025641	4609.230769	4630.769231	4528.205128	4025.641026	4104.102564	4516.410256	4436.923077	4268.205128	3956.410256	1724.000000	1676.000000	86.100000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
36.000000	4352.820513	4387.692308	4409.743590	3713.846154	4380.512821	4610.769231	4629.230769	4525.641026	4023.589744	4101.538462	4512.307692	4439.487179	4268.717949	3956.923077	1723.000000	1677.000000	86.116000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
37.000000	4357.435897	4388.717949	4408.717949	3714.358974	4380.512821	4611.282051	4628.205128	4524.102564	4024.102564	4099.487179	4510.769231	4438.974359	4268.717949	3957.948718	1724.000000	1677.000000	86.116000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
38.000000	4357.435897	4392.307692	4406.666667	3713.846154	4382.051282	4610.769231	4628.205128	4525.128205	4025.641026	4098.974359	4514.358974	4437.435897	4267.692308	3957.948718	1724.000000	1677.000000	86.132000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
39.000000	4353.846154	4391.282051	4406.666667	3713.333333	4380.512821	4610.256410	4630.256410	4526.666667	4024.615385	4100.000000	4512.820513	4440.000000	4268.205128	3954.871795	1724.000000	1677.000000	86.132000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
40.000000	4355.384615	4390.769231	4406.666667	3712.307692	4379.487179	4609.743590	4631.794872	4526.153846	4022.564103	4100.000000	4509.230769	4441.025641	4269.743590	3954.871795	1724.000000	1678.000000	86.148000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
41.000000	4356.410256	4388.717949	4407.179487	3713.846154	4381.538462	4609.230769	4630.256410	4524.615385	4025.128205	4100.512821	4510.769231	4438.461538	4269.230769	3956.923077	1724.000000	1677.000000	86.152000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
42.000000	4352.820513	4385.641026	4406.666667	3715.897436	4381.025641	4609.743590	4629.743590	4526.666667	4028.205128	4102.564103	4514.358974	4437.948718	4266.666667	3957.435897	1724.000000	1677.000000	86.152000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
43.000000	4355.384615	4387.179487	4406.666667	3713.333333	4378.974359	4609.743590	4630.769231	4528.205128	4026.153846	4101.538462	4510.769231	4440.000000	4266.153846	3953.846154	1724.000000	1677.000000	86.167000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
44.000000	4360.512821	4388.205128	4406.153846	3712.307692	4380.512821	4608.717949	4630.256410	4526.153846	4024.615385	4098.974359	4509.743590	4441.025641	4268.717949	3956.410256	1724.000000	1677.000000	86.167000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
45.000000	4358.974359	4388.205128	4406.666667	3713.846154	4380.512821	4609.743590	4630.256410	4525.641026	4025.128205	4097.435897	4512.820513	4441.538462	4268.205128	3959.487179	1724.000000	1677.000000	86.183000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
46.000000	4357.435897	4388.717949	4406.153846	3711.794872	4378.974359	4608.717949	4629.743590	4524.615385	4026.666667	4098.461538	4515.384615	4440.512821	4266.153846	3956.923077	1724.000000	1678.000000	86.183000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
47.000000	4356.410256	4386.153846	4407.179487	3709.230769	4380.512821	4608.717949	4627.692308	4525.641026	4027.692308	4100.000000	4512.820513	4438.461538	4267.692308	3954.871795	1724.000000	1677.000000	86.199000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
48.000000	4355.897436	4386.666667	4407.692308	3713.846154	4379.487179	4611.794872	4628.717949	4526.153846	4026.153846	4103.076923	4513.333333	4439.487179	4269.743590	3959.487179	1724.000000	1678.000000	86.199000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
49.000000	4355.897436	4389.743590	4407.692308	3717.435897	4378.461538	4612.307692	4629.230769	4524.102564	4025.641026	4104.615385	4513.333333	4439.487179	4269.743590	3958.461538	1725.000000	1676.000000	86.214000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
50.000000	4355.897436	4389.230769	4406.666667	3713.333333	4378.974359	4611.282051	4627.692308	4522.564103	4025.128205	4103.076923	4513.846154	4437.948718	4269.230769	3955.384615	1723.000000	1677.000000	86.214000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
51.000000	4355.384615	4386.153846	4408.205128	3712.307692	4379.487179	4612.307692	4630.769231	4524.102564	4024.615385	4102.564103	4513.333333	4440.000000	4267.179487	3954.871795	1724.000000	1677.000000	86.230000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
52.000000	4357.435897	4387.179487	4408.717949	3712.820513	4377.948718	4611.282051	4631.794872	4524.615385	4024.615385	4101.538462	4513.333333	4437.948718	4266.666667	3953.846154	1724.000000	1677.000000	86.230000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
53.000000	4357.948718	4388.717949	4407.692308	3710.256410	4378.974359	4608.717949	4628.205128	4524.615385	4026.666667	4101.025641	4514.358974	4435.897436	4267.692308	3952.820513	1725.000000	1678.000000	86.245000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
54.000000	4356.410256	4386.666667	4407.179487	3711.282051	4381.538462	4609.743590	4628.717949	4526.153846	4026.666667	4101.025641	4515.897436	4438.974359	4269.743590	3955.384615	1724.000000	1676.000000	86.245000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
55.000000	4355.897436	4388.205128	4407.179487	3713.846154	4379.487179	4610.769231	4633.846154	4526.666667	4024.615385	4102.564103	4516.923077	4441.025641	4270.769231	3955.897436	1724.000000	1677.000000	86.266000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
56.000000	4356.923077	4389.743590	4407.692308	3712.820513	4378.974359	4610.769231	4633.333333	4524.615385	4025.128205	4105.128205	4516.410256	4439.487179	4269.230769	3954.358974	1724.000000	1676.000000	86.266000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
57.000000	4357.948718	4388.205128	4409.743590	3713.333333	4380.512821	4611.282051	4630.769231	4525.128205	4027.179487	4101.538462	4515.897436	4439.487179	4269.230769	3954.358974	1724.000000	1677.000000	86.282000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
58.000000	4357.948718	4386.153846	4410.256410	3714.871795	4379.487179	4611.282051	4631.282051	4525.641026	4028.205128	4097.948718	4513.846154	4438.461538	4270.769231	3953.846154	1724.000000	1677.000000	86.282000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
59.000000	4357.435897	4388.205128	4406.666667	3713.846154	4377.948718	4610.256410	4629.743590	4526.666667	4028.205128	4101.538462	4513.846154	4436.923077	4269.230769	3955.897436	1724.000000	1677.000000	86.298000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
60.000000	4356.923077	4389.230769	4406.666667	3713.333333	4378.974359	4610.256410	4629.743590	4527.179487	4028.717949	4105.641026	4511.794872	4438.461538	4267.179487	3955.384615	1725.000000	1676.000000	86.298000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
61.000000	4355.384615	4387.692308	4409.230769	3713.333333	4377.435897	4611.282051	4629.743590	4526.666667	4030.256410	4102.564103	4510.769231	4438.974359	4269.743590	3954.871795	1724.000000	1678.000000	86.313000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
62.000000	4356.410256	4388.205128	4408.717949	3713.846154	4376.410256	4611.794872	4627.692308	4526.666667	4031.282051	4098.461538	4511.282051	4438.461538	4268.717949	3955.384615	1725.000000	1677.000000	86.313000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
63.000000	4357.948718	4390.256410	4405.641026	3714.358974	4382.051282	4610.256410	4627.692308	4526.153846	4029.743590	4101.025641	4513.846154	4438.974359	4266.666667	3958.461538	1724.000000	1677.000000	86.329000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
64.000000	4356.410256	4391.282051	4406.666667	3713.333333	4383.589744	4611.282051	4630.769231	4527.692308	4026.666667	4101.538462	4512.820513	4439.487179	4268.717949	3957.435897	1724.000000	1678.000000	86.329000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
65.000000	4357.948718	4390.769231	4407.692308	3712.820513	4378.461538	4613.333333	4630.769231	4526.666667	4026.153846	4099.487179	4511.794872	4438.974359	4269.743590	3955.897436	1725.000000	1676.000000	86.344000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
66.000000	4358.974359	4388.205128	4406.666667	3715.384615	4378.974359	4611.794872	4630.256410	4523.589744	4026.666667	4102.564103	4512.307692	4438.461538	4267.692308	3955.384615	1724.000000	1677.000000	86.344000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
67.000000	4356.410256	4388.205128	4404.615385	3713.333333	4381.538462	4608.717949	4631.794872	4523.076923	4026.666667	4105.128205	4514.871795	4438.974359	4266.666667	3957.435897	1724.000000	1676.000000	86.360000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
68.000000	4355.384615	4388.717949	4406.153846	3709.743590	4378.461538	4608.717949	4630.769231	4522.564103	4025.641026	4103.589744	4512.307692	4440.512821	4266.666667	3957.948718	1724.000000	1678.000000	86.360000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
69.000000	4356.923077	4389.230769	4409.230769	3713.333333	4378.974359	4609.743590	4630.769231	4523.076923	4026.666667	4103.076923	4510.256410	4438.461538	4267.692308	3955.384615	1724.000000	1677.000000	86.376000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
70.000000	4354.871795	4387.692308	4409.743590	3716.923077	4382.051282	4609.743590	4632.307692	4524.615385	4026.153846	4103.589744	4511.794872	4435.384615	4269.230769	3953.333333	1724.000000	1677.000000	86.380000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
71.000000	4355.384615	4387.179487	4408.717949	3713.333333	4382.564103	4608.717949	4630.769231	4526.153846	4026.153846	4102.051282	4512.820513	4436.923077	4269.230769	3954.871795	1724.000000	1676.000000	86.380000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
72.000000	4358.461538	4390.256410	4408.717949	3712.820513	4381.025641	4610.256410	4629.230769	4524.102564	4025.641026	4102.051282	4513.333333	4438.974359	4267.179487	3953.846154	1723.000000	1678.000000	86.396000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
73.000000	4355.897436	4391.794872	4407.692308	3714.871795	4380.512821	4613.333333	4630.256410	4521.025641	4025.128205	4101.025641	4515.897436	4439.487179	4268.205128	3951.794872	1724.000000	1678.000000	86.396000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
74.000000	4353.846154	4388.205128	4406.153846	3711.794872	4381.538462	4612.307692	4630.769231	4523.076923	4025.128205	4098.974359	4518.461538	4441.025641	4269.230769	3955.384615	1724.000000	1677.000000	86.411000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
75.000000	4356.410256	4385.641026	4406.153846	3710.256410	4381.538462	4610.769231	4630.256410	4528.205128	4025.641026	4098.974359	4513.846154	4440.512821	4269.230769	3956.923077	1723.000000	1677.000000	86.411000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
76.000000	4356.923077	4389.230769	4406.153846	3711.794872	4379.487179	4611.282051	4628.717949	4529.743590	4025.641026	4102.051282	4513.333333	4438.461538	4270.256410	3954.871795	1724.000000	1676.000000	86.427000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
77.000000	4354.871795	4391.282051	4406.153846	3712.307692	4380.000000	4611.794872	4629.743590	4525.641026	4024.102564	4104.102564	4515.897436	4438.974359	4270.769231	3953.846154	1724.000000	1678.000000	86.427000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
78.000000	4357.948718	4388.205128	4405.641026	3715.384615	4378.974359	4611.794872	4629.230769	4524.102564	4024.615385	4103.589744	4515.897436	4439.487179	4269.230769	3955.897436	1725.000000	1677.000000	86.443000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
79.000000	4356.923077	4386.666667	4405.128205	3715.384615	4377.435897	4610.769231	4628.205128	4525.641026	4026.666667	4103.589744	4511.794872	4437.948718	4268.717949	3956.410256	1724.000000	1677.000000	86.443000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
80.000000	4352.307692	4388.717949	4407.692308	3713.333333	4381.538462	4608.717949	4629.230769	4524.615385	4027.179487	4104.615385	4514.358974	4437.948718	4269.230769	3956.410256	1725.000000	1677.000000	86.458000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
81.000000	4354.358974	4390.769231	4409.743590	3714.358974	4383.076923	4610.769231	4629.743590	4524.615385	4025.641026	4104.102564	4514.871795	4439.487179	4266.153846	3954.871795	1723.000000	1677.000000	86.458000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
82.000000	4360.000000	4387.179487	4408.205128	3713.846154	4379.487179	4611.282051	4630.769231	4525.641026	4025.641026	4103.589744	4513.333333	4438.461538	4265.128205	3956.410256	1725.000000	1677.000000	86.474000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
83.000000	4357.948718	4384.102564	4407.179487	3711.794872	4381.025641	4608.717949	4632.820513	4523.589744	4026.666667	4103.589744	4514.358974	4436.923077	4267.692308	3960.000000	1723.000000	1677.000000	86.474000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
84.000000	4355.384615	4385.128205	4407.692308	3713.846154	4381.025641	4609.743590	4632.307692	4523.076923	4026.153846	4102.051282	4516.410256	4438.974359	4268.205128	3958.461538	1725.000000	1677.000000	86.494000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
85.000000	4356.923077	4386.153846	4407.179487	3716.410256	4376.923077	4612.820513	4627.692308	4525.641026	4025.128205	4103.076923	4515.384615	4440.512821	4266.153846	3954.871795	1724.000000	1677.000000	86.494000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
86.000000	4357.948718	4387.179487	4406.153846	3716.410256	4378.974359	4611.282051	4626.153846	4525.641026	4025.128205	4103.589744	4515.384615	4439.487179	4268.205128	3956.923077	1725.000000	1677.000000	86.509000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
87.000000	4355.897436	4388.717949	4405.641026	3715.384615	4383.589744	4610.256410	4628.717949	4524.615385	4026.153846	4101.025641	4514.358974	4439.487179	4269.230769	3958.461538	1725.000000	1676.000000	86.509000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
88.000000	4354.358974	4387.692308	4406.666667	3713.333333	4381.025641	4611.282051	4630.769231	4527.179487	4025.641026	4101.025641	4512.820513	4439.487179	4266.666667	3956.923077	1724.000000	1677.000000	86.525000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
89.000000	4356.923077	4388.205128	4406.153846	3713.333333	4378.461538	4610.256410	4629.743590	4526.153846	4025.641026	4100.000000	4514.358974	4438.461538	4267.179487	3956.923077	1725.000000	1676.000000	86.525000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
90.000000	4358.461538	4389.230769	4406.153846	3713.846154	4378.974359	4609.743590	4628.205128	4523.589744	4026.153846	4100.000000	4515.897436	4440.512821	4268.205128	3955.897436	1724.000000	1677.000000	86.541000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
91.000000	4357.435897	4388.205128	4406.666667	3711.794872	4381.025641	4610.769231	4628.205128	4525.128205	4026.666667	4099.487179	4515.897436	4442.051282	4267.179487	3954.358974	1724.000000	1677.000000	86.541000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
92.000000	4356.923077	4387.179487	4407.179487	3712.820513	4382.051282	4609.743590	4630.256410	4527.692308	4024.615385	4098.461538	4512.820513	4440.512821	4268.205128	3952.820513	1724.000000	1677.000000	86.556000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
93.000000	4358.461538	4388.205128	4406.666667	3715.384615	4380.512821	4608.205128	4630.769231	4525.641026	4024.615385	4100.000000	4513.333333	4438.461538	4268.717949	3955.384615	1724.000000	1677.000000	86.556000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
94.000000	4356.923077	4387.692308	4407.179487	3714.871795	4378.974359	4610.256410	4630.256410	4522.564103	4027.692308	4104.615385	4512.307692	4439.487179	4266.666667	3956.410256	1724.000000	1676.000000	86.572000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
95.000000	4356.410256	4385.641026	4405.641026	3713.333333	4380.000000	4612.820513	4629.230769	4522.051282	4027.179487	4104.615385	4512.307692	4442.564103	4268.205128	3956.923077	1724.000000	1677.000000	86.572000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
96.000000	4357.435897	4387.179487	4406.666667	3712.820513	4380.512821	4609.743590	4630.256410	4526.153846	4027.692308	4101.538462	4514.871795	4442.564103	4269.743590	3955.384615	1725.000000	1677.000000	86.587000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
97.000000	4356.923077	4388.717949	4406.153846	3713.333333	4378.461538	4608.205128	4629.743590	4525.641026	4030.769231	4103.589744	4518.461538	4440.000000	4268.205128	3956.410256	1725.000000	1677.000000	86.587000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
98.000000	4355.897436	4388.205128	4404.615385	3713.333333	4377.435897	4611.282051	4628.205128	4522.564103	4027.692308	4105.128205	4514.871795	4440.512821	4267.692308	3955.897436	1724.000000	1677.000000	86.603000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
99.000000	4357.948718	4386.153846	4406.153846	3709.743590	4381.025641	4610.769231	4629.743590	4524.615385	4022.051282	4102.564103	4514.358974	4440.000000	4269.230769	3955.897436	1724.000000	1677.000000	86.608000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100.000000	4358.461538	4385.641026	4408.205128	3709.230769	4383.076923	4610.769231	4630.769231	4524.615385	4025.128205	4103.076923	4514.871795	4437.948718	4268.717949	3955.897436	1724.000000	1677.000000	86.608000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
101.000000	4356.923077	4386.666667	4406.666667	3712.820513	4380.000000	4611.794872	4629.743590	4522.564103	4028.717949	4104.102564	4512.820513	4437.948718	4267.179487	3955.384615	1725.000000	1677.000000	86.623000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
102.000000	4356.410256	4386.666667	4407.179487	3715.897436	4378.974359	4610.256410	4627.692308	4525.128205	4027.692308	4100.512821	4510.769231	4439.487179	4267.692308	3955.897436	1724.000000	1677.000000	86.623000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
103.000000	4356.410256	4388.205128	4407.692308	3713.846154	4380.512821	4609.230769	4628.205128	4527.179487	4027.692308	4097.948718	4511.794872	4440.512821	4270.256410	3956.923077	1725.000000	1677.000000	86.639000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
104.000000	4355.897436	4390.256410	4405.128205	3710.769231	4378.461538	4611.282051	4631.282051	4526.153846	4027.692308	4101.025641	4514.871795	4441.538462	4270.769231	3956.410256	1725.000000	1677.000000	86.639000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
105.000000	4354.871795	4389.743590	4404.615385	3711.282051	4380.000000	4611.282051	4630.256410	4525.641026	4025.641026	4101.025641	4514.358974	4440.000000	4268.717949	3955.384615	1725.000000	1677.000000	86.655000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
106.000000	4354.358974	4388.717949	4407.179487	3713.846154	4383.589744	4608.205128	4628.205128	4527.179487	4025.128205	4096.923077	4513.333333	4438.461538	4268.205128	3954.358974	1726.000000	1676.000000	86.655000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
107.000000	4354.871795	4386.666667	4408.205128	3714.871795	4381.538462	4608.717949	4629.743590	4527.692308	4024.615385	4100.000000	4512.307692	4438.974359	4269.230769	3955.897436	1723.000000	1678.000000	86.670000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
108.000000	4356.923077	4387.692308	4407.179487	3713.333333	4380.000000	4610.256410	4631.794872	4527.692308	4025.641026	4101.538462	4512.820513	4440.000000	4269.230769	3957.435897	1724.000000	1677.000000	86.670000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
109.000000	4355.897436	4390.256410	4409.743590	3713.846154	4381.025641	4611.794872	4630.769231	4525.641026	4026.153846	4100.512821	4510.769231	4438.974359	4267.692308	3955.384615	1723.000000	1677.000000	86.686000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
