Counter	AF3	F7	F3	FC5	T7	P7	O1	O2	P8	T8	FC6	F4	F8	AF4	GyroX	GyroY	Timestamp	FUNC_ID	FUNC_VALUE	MARKER	SYNC_SIGNAL	CMS_Q	DRL_Q	AF3_Q	F7_Q	F3_Q	FC5_Q	T7_Q	P7_Q	O1_Q	O2_Q	P8_Q	T8_Q	FC6_Q	F4_Q	F8_Q	AF4_Q
8.000000	4354.358974	4389.230769	4407.179487	3714.358974	4380.000000	4609.230769	4629.230769	4526.666667	4024.615385	4098.974359	4512.820513	4439.487179	4266.666667	3956.410256	1726.000000	1677.000000	99.010000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9.000000	4355.384615	4388.205128	4406.153846	3714.871795	4381.025641	4608.717949	4631.282051	4523.076923	4025.641026	4098.461538	4516.410256	4437.948718	4267.179487	3955.897436	1726.000000	1677.000000	99.010000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10.000000	4358.461538	4389.230769	4406.153846	3714.358974	4381.538462	4610.256410	4631.794872	4522.564103	4028.205128	4101.025641	4516.923077	4441.025641	4268.205128	3957.435897	1726.000000	1677.000000	99.026000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11.000000	4356.923077	4387.179487	4406.666667	3714.358974	4381.025641	4611.282051	4630.769231	4523.589744	4024.615385	4101.025641	4516.410256	4442.564103	4266.153846	3955.897436	1725.000000	1677.000000	99.026000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
12.000000	4355.384615	4387.179487	4406.666667	3715.384615	4380.000000	4610.256410	4630.256410	4523.589744	4023.589744	4100.000000	4517.948718	4437.948718	4267.179487	3954.358974	1727.000000	1676.000000	99.041000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
13.000000	4357.435897	4387.692308	4407.692308	3715.897436	4380.000000	4608.717949	4630.769231	4523.589744	4027.179487	4101.025641	4517.435897	4435.897436	4269.230769	3955.897436	1725.000000	1677.000000	99.041000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
14.000000	4357.435897	4385.641026	4407.179487	3715.384615	4380.000000	4608.205128	4631.794872	4525.641026	4028.717949	4102.051282	4515.384615	4438.974359	4266.666667	3956.410256	1727.000000	1677.000000	99.057000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
15.000000	4354.871795	4386.666667	4403.589744	3714.871795	4377.948718	4609.230769	4631.282051	4527.692308	4027.179487	4100.000000	4515.384615	4441.025641	4266.153846	3957.435897	1725.000000	1677.000000	99.057000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
16.000000	4357.435897	4390.256410	4405.128205	3713.846154	4378.461538	4610.769231	4627.179487	4526.153846	4024.615385	4101.538462	4519.487179	4441.538462	4268.717949	3957.948718	1725.000000	1677.000000	99.072000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
17.000000	4358.974359	4387.179487	4408.717949	3714.358974	4383.076923	4609.230769	4624.102564	4523.589744	4023.589744	4102.564103	4522.564103	4441.538462	4268.717949	3956.923077	1725.000000	1676.000000	99.072000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18.000000	4355.384615	4385.641026	4408.205128	3714.358974	4382.564103	4608.717949	4628.205128	4526.666667	4023.076923	4101.538462	4516.410256	4440.512821	4267.692308	3957.435897	1725.000000	1678.000000	99.093000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19.000000	4354.871795	4387.179487	4406.153846	3713.333333	4378.974359	4610.769231	4629.743590	4526.666667	4025.128205	4100.000000	4511.282051	4441.538462	4268.717949	3960.000000	1726.000000	1677.000000	99.093000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
20.000000	4356.410256	4385.641026	4408.717949	3713.846154	4379.487179	4612.307692	4626.153846	4522.564103	4026.666667	4101.025641	4512.820513	4443.589744	4269.230769	3959.487179	1726.000000	1677.000000	99.093000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
21.000000	4355.384615	4386.666667	4408.205128	3714.358974	4382.564103	4610.256410	4626.666667	4522.051282	4026.666667	4102.051282	4518.974359	4440.512821	4267.692308	3958.974359	1726.000000	1677.000000	99.108000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
22.000000	4355.384615	4389.230769	4406.666667	3713.846154	4382.564103	4608.205128	4628.717949	4524.615385	4027.179487	4101.538462	4517.948718	4438.461538	4266.666667	3957.435897	1726.000000	1677.000000	99.108000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
23.000000	4359.487179	4387.179487	4406.153846	3715.384615	4377.948718	4610.256410	4627.179487	4523.076923	4028.205128	4101.538462	4517.435897	4442.564103	4268.205128	3957.948718	1726.000000	1677.000000	99.124000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
24.000000	4357.435897	4385.641026	4406.666667	3717.948718	4376.923077	4610.256410	4629.230769	4522.051282	4026.153846	4101.025641	4515.897436	4445.641026	4269.743590	3958.974359	1726.000000	1677.000000	99.139000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
25.000000	4354.871795	4388.717949	4407.179487	3713.846154	4379.487179	4609.743590	4631.282051	4525.128205	4023.589744	4101.025641	4516.923077	4442.564103	4269.230769	3957.435897	1725.000000	1677.000000	99.139000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
26.000000	4357.948718	4390.256410	4407.179487	3709.743590	4379.487179	4611.282051	4628.717949	4526.666667	4027.692308	4104.102564	4518.974359	4440.000000	4268.205128	3954.871795	1725.000000	1678.000000	99.139000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
27.000000	4358.461538	4388.717949	4407.179487	3713.333333	4381.025641	4611.282051	4628.717949	4526.153846	4030.256410	4104.615385	4520.000000	4440.512821	4269.743590	3958.461538	1725.000000	1677.000000	99.155000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
28.000000	4356.410256	4385.641026	4407.692308	3716.410256	4383.076923	4610.256410	4630.769231	4523.076923	4026.666667	4102.564103	4518.461538	4440.512821	4269.230769	3960.512821	1725.000000	1677.000000	99.171000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
29.000000	4355.897436	4386.666667	4407.179487	3713.333333	4380.000000	4608.717949	4628.205128	4523.589744	4024.615385	4101.538462	4516.410256	4440.000000	4268.717949	3955.897436	1725.000000	1676.000000	99.171000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
30.000000	4355.384615	4388.205128	4406.153846	3713.846154	4378.974359	4608.717949	4624.615385	4524.102564	4026.153846	4100.512821	4516.923077	4440.512821	4270.769231	3955.897436	1725.000000	1678.000000	99.186000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31.000000	4355.897436	4385.128205	4405.128205	3713.846154	4382.051282	4610.769231	4625.641026	4522.051282	4027.179487	4098.974359	4518.461538	4440.000000	4271.282051	3960.512821	1727.000000	1676.000000	99.186000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
32.000000	4358.461538	4384.615385	4404.615385	3710.769231	4378.974359	4610.769231	4627.179487	4523.589744	4026.153846	4101.025641	4518.461538	4439.487179	4269.230769	3961.538462	1725.000000	1677.000000	99.186000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
33.000000	4359.487179	4388.205128	4406.666667	3710.769231	4377.435897	4607.692308	4628.205128	4526.666667	4025.641026	4101.025641	4519.487179	4441.538462	4269.743590	3957.435897	1726.000000	1677.000000	99.206000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
34.000000	4357.948718	4388.717949	4405.641026	3711.282051	4382.564103	4608.717949	4628.205128	4526.153846	4025.641026	4101.025641	4519.487179	4441.538462	4269.743590	3956.410256	1726.000000	1676.000000	99.206000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
35.000000	4356.923077	4388.717949	4404.615385	3711.794872	4382.564103	4611.794872	4626.153846	4524.102564	4027.179487	4105.641026	4515.384615	4438.461538	4267.692308	3956.923077	1725.000000	1678.000000	99.222000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
36.000000	4358.461538	4387.179487	4406.666667	3712.307692	4377.435897	4609.743590	4624.615385	4525.128205	4027.692308	4104.615385	4519.487179	4438.461538	4268.205128	3959.487179	1725.000000	1676.000000	99.222000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
37.000000	4358.974359	4384.102564	4407.692308	3713.846154	4378.461538	4609.743590	4627.692308	4527.692308	4025.128205	4100.000000	4523.589744	4444.102564	4268.717949	3960.000000	1725.000000	1677.000000	99.238000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
38.000000	4357.948718	4385.128205	4405.128205	3714.871795	4378.974359	4610.769231	4629.230769	4525.641026	4024.102564	4100.512821	4522.051282	4446.666667	4268.205128	3960.000000	1726.000000	1677.000000	99.238000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
39.000000	4357.948718	4386.666667	4407.179487	3715.384615	4377.948718	4610.256410	4626.153846	4522.051282	4025.641026	4102.051282	4517.435897	4443.589744	4268.205128	3959.487179	1726.000000	1677.000000	99.253000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
40.000000	4359.487179	4387.179487	4410.769231	3714.358974	4378.461538	4610.769231	4625.641026	4523.589744	4026.666667	4101.538462	4518.974359	4438.974359	4269.743590	3959.487179	1727.000000	1676.000000	99.253000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
41.000000	4358.461538	4387.692308	4408.205128	3713.846154	4378.974359	4611.282051	4627.179487	4525.128205	4025.641026	4101.025641	4517.948718	4438.461538	4269.230769	3957.435897	1725.000000	1678.000000	99.269000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
42.000000	4358.461538	4386.153846	4404.102564	3714.871795	4380.000000	4610.256410	4625.128205	4522.564103	4027.179487	4101.025641	4519.487179	4438.974359	4269.230769	3957.435897	1726.000000	1677.000000	99.269000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
43.000000	4358.461538	4384.615385	4406.153846	3714.358974	4381.538462	4610.769231	4628.205128	4524.102564	4026.153846	4099.487179	4520.000000	4439.487179	4269.230769	3960.512821	1725.000000	1677.000000	99.284000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
44.000000	4356.923077	4388.205128	4406.666667	3713.333333	4381.025641	4611.282051	4631.794872	4526.153846	4024.615385	4100.512821	4517.435897	4441.025641	4269.230769	3961.538462	1726.000000	1677.000000	99.284000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
45.000000	4355.897436	4388.717949	4404.102564	3714.871795	4382.051282	4608.717949	4627.692308	4524.615385	4025.641026	4100.000000	4517.948718	4442.564103	4269.230769	3958.461538	1725.000000	1677.000000	99.300000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
46.000000	4356.923077	4386.666667	4407.179487	3714.358974	4382.564103	4609.230769	4626.153846	4527.179487	4026.153846	4101.025641	4517.948718	4440.512821	4269.230769	3957.948718	1725.000000	1678.000000	99.300000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
47.000000	4358.461538	4386.666667	4408.717949	3711.794872	4378.974359	4610.769231	4630.256410	4527.179487	4026.666667	4103.076923	4516.410256	4437.948718	4268.717949	3958.461538	1726.000000	1676.000000	99.316000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
48.000000	4356.923077	4386.666667	4407.179487	3711.794872	4378.461538	4609.743590	4628.717949	4521.538462	4028.717949	4100.000000	4516.410256	4441.025641	4269.230769	3956.410256	1725.000000	1678.000000	99.320000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
49.000000	4355.384615	4386.153846	4408.205128	3713.333333	4380.000000	4609.743590	4626.666667	4524.615385	4027.179487	4097.948718	4518.461538	4443.076923	4269.743590	3956.923077	1725.000000	1676.000000	99.320000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
50.000000	4356.923077	4385.641026	4409.230769	3712.820513	4380.000000	4611.282051	4628.717949	4528.717949	4024.615385	4100.000000	4515.384615	4438.974359	4268.205128	3957.948718	1726.000000	1677.000000	99.336000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
51.000000	4357.948718	4385.641026	4406.666667	3710.256410	4382.564103	4610.769231	4627.179487	4525.128205	4026.153846	4098.974359	4515.897436	4437.948718	4267.179487	3958.461538	1726.000000	1677.000000	99.336000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
52.000000	4355.384615	4386.666667	4406.666667	3710.769231	4382.051282	4610.256410	4626.153846	4523.589744	4026.666667	4098.461538	4518.461538	4441.538462	4267.692308	3956.923077	1726.000000	1677.000000	99.351000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
53.000000	4355.384615	4387.179487	4405.641026	3715.384615	4380.512821	4609.743590	4628.717949	4525.641026	4026.153846	4101.538462	4519.487179	4441.538462	4268.717949	3956.923077	1727.000000	1676.000000	99.351000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
54.000000	4357.435897	4387.179487	4405.641026	3716.923077	4381.025641	4609.230769	4630.769231	4526.153846	4026.153846	4101.538462	4517.435897	4437.435897	4268.205128	3955.384615	1726.000000	1677.000000	99.367000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
55.000000	4356.923077	4387.692308	4407.692308	3711.282051	4377.948718	4611.282051	4630.769231	4524.615385	4027.179487	4100.512821	4517.948718	4436.923077	4267.692308	3956.923077	1726.000000	1678.000000	99.367000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
56.000000	4355.897436	4386.153846	4407.692308	3710.256410	4377.948718	4612.307692	4630.769231	4525.128205	4029.743590	4101.025641	4515.384615	4438.461538	4268.717949	3958.974359	1725.000000	1676.000000	99.383000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
57.000000	4357.435897	4384.615385	4405.641026	3715.384615	4381.538462	4610.769231	4629.230769	4524.615385	4029.743590	4101.025641	4516.923077	4438.974359	4268.717949	3958.461538	1725.000000	1677.000000	99.383000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
58.000000	4357.435897	4387.179487	4407.179487	3714.358974	4380.000000	4609.743590	4628.205128	4524.102564	4026.666667	4100.000000	4518.461538	4441.538462	4268.717949	3957.948718	1726.000000	1677.000000	99.398000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
59.000000	4356.410256	4388.717949	4408.717949	3713.333333	4378.974359	4611.794872	4628.205128	4523.589744	4026.153846	4100.000000	4514.871795	4443.589744	4268.717949	3958.461538	1725.000000	1677.000000	99.398000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
60.000000	4357.435897	4386.153846	4408.717949	3715.897436	4383.076923	4612.820513	4628.205128	4524.615385	4027.692308	4098.974359	4514.358974	4441.025641	4268.205128	3957.435897	1726.000000	1677.000000	99.414000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
61.000000	4358.461538	4385.641026	4407.692308	3716.923077	4381.538462	4610.769231	4629.743590	4524.615385	4027.692308	4098.461538	4517.948718	4438.461538	4267.179487	3956.923077	1725.000000	1677.000000	99.414000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
62.000000	4357.948718	4388.205128	4406.153846	3714.871795	4377.435897	4608.717949	4628.205128	4525.641026	4026.666667	4102.564103	4515.384615	4440.000000	4268.205128	3955.384615	1726.000000	1677.000000	99.434000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
63.000000	4357.435897	4389.743590	4406.666667	3714.871795	4380.512821	4610.769231	4628.717949	4528.205128	4027.179487	4105.128205	4512.307692	4441.025641	4268.717949	3953.846154	1726.000000	1677.000000	99.434000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
64.000000	4356.923077	4387.692308	4407.179487	3714.358974	4383.589744	4613.333333	4632.820513	4526.666667	4026.666667	4100.512821	4515.897436	4437.435897	4267.692308	3954.871795	1727.000000	1678.000000	99.449000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
65.000000	4357.948718	4386.153846	4406.666667	3712.820513	4381.538462	4611.794872	4632.307692	4525.641026	4025.128205	4098.974359	4515.384615	4435.897436	4268.205128	3956.410256	1725.000000	1677.000000	99.449000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
66.000000	4358.974359	4387.692308	4406.153846	3715.384615	4380.512821	4608.717949	4630.256410	4525.128205	4024.615385	4102.564103	4512.820513	4436.923077	4268.717949	3953.846154	1726.000000	1677.000000	99.465000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
67.000000	4356.923077	4387.179487	4407.179487	3714.871795	4381.538462	4609.230769	4631.794872	4521.538462	4025.641026	4102.051282	4510.769231	4437.948718	4268.717949	3952.307692	1726.000000	1676.000000	99.465000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
68.000000	4356.923077	4385.641026	4406.666667	3710.769231	4381.538462	4611.282051	4632.307692	4521.538462	4026.153846	4099.487179	4513.846154	4438.461538	4268.205128	3955.897436	1725.000000	1678.000000	99.481000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
69.000000	4356.410256	4386.153846	4406.666667	3711.794872	4381.538462	4611.282051	4630.256410	4524.102564	4027.179487	4100.000000	4515.384615	4438.461538	4266.153846	3955.897436	1727.000000	1676.000000	99.481000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
70.000000	4354.871795	4387.692308	4406.666667	3717.435897	4382.564103	4609.230769	4628.717949	4523.076923	4028.205128	4099.487179	4513.846154	4438.461538	4266.153846	3953.846154	1725.000000	1677.000000	99.496000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
71.000000	4355.897436	4388.717949	4408.205128	3716.923077	4381.538462	4609.230769	4629.743590	4522.564103	4024.615385	4098.974359	4509.230769	4441.025641	4268.205128	3952.307692	1726.000000	1677.000000	99.496000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
72.000000	4356.410256	4389.230769	4406.666667	3713.333333	4381.025641	4610.769231	4632.307692	4526.153846	4024.102564	4101.025641	4512.820513	4443.076923	4268.717949	3955.384615	1726.000000	1677.000000	99.512000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
73.000000	4355.897436	4389.743590	4406.153846	3714.871795	4383.076923	4610.769231	4632.307692	4527.692308	4030.256410	4105.128205	4512.307692	4440.000000	4267.692308	3954.871795	1726.000000	1677.000000	99.512000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
74.000000	4355.897436	4389.230769	4406.666667	3715.897436	4380.512821	4608.717949	4631.794872	4526.666667	4031.282051	4106.153846	4509.230769	4437.948718	4269.743590	3952.307692	1726.000000	1677.000000	99.528000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
75.000000	4356.923077	4388.205128	4406.153846	3712.820513	4375.897436	4610.769231	4631.794872	4527.179487	4029.743590	4101.025641	4509.743590	4438.461538	4269.743590	3953.846154	1726.000000	1677.000000	99.528000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
76.000000	4357.948718	4388.205128	4406.666667	3713.333333	4379.487179	4611.282051	4630.256410	4527.179487	4031.794872	4098.974359	4511.282051	4436.923077	4267.692308	3956.410256	1725.000000	1676.000000	99.543000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
77.000000	4356.410256	4388.717949	4408.205128	3715.897436	4383.589744	4608.717949	4630.256410	4529.230769	4028.717949	4104.102564	4509.743590	4436.410256	4268.717949	3954.358974	1726.000000	1677.000000	99.548000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
78.000000	4354.871795	4388.205128	4408.205128	3715.384615	4381.538462	4609.743590	4634.871795	4528.205128	4024.615385	4105.128205	4509.230769	4437.435897	4269.230769	3950.769231	1726.000000	1678.000000	99.548000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
79.000000	4355.897436	4389.743590	4407.179487	3713.333333	4381.025641	4612.820513	4634.358974	4526.666667	4026.666667	4101.538462	4510.256410	4436.923077	4269.743590	3951.282051	1726.000000	1677.000000	99.563000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
80.000000	4357.435897	4389.743590	4406.666667	3713.333333	4383.076923	4611.794872	4629.743590	4527.179487	4029.230769	4097.435897	4509.743590	4437.948718	4270.769231	3953.333333	1726.000000	1677.000000	99.563000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
81.000000	4357.948718	4388.205128	4405.128205	3714.358974	4382.051282	4610.769231	4630.256410	4526.153846	4028.205128	4096.923077	4510.256410	4438.974359	4269.230769	3953.846154	1726.000000	1677.000000	99.579000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
