Counter	AF3	F7	F3	FC5	T7	P7	O1	O2	P8	T8	FC6	F4	F8	AF4	GyroX	GyroY	Timestamp	FUNC_ID	FUNC_VALUE	MARKER	SYNC_SIGNAL	CMS_Q	DRL_Q	AF3_Q	F7_Q	F3_Q	FC5_Q	T7_Q	P7_Q	O1_Q	O2_Q	P8_Q	T8_Q	FC6_Q	F4_Q	F8_Q	AF4_Q
48.000000	4365.128205	4389.743590	4397.948718	3708.717949	4371.282051	4608.205128	4625.128205	4525.128205	4025.641026	4097.435897	4506.153846	4433.846154	4265.641026	3951.282051	1734.000000	1676.000000	110.068000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
49.000000	4363.589744	4391.794872	4397.948718	3711.794872	4372.820513	4609.743590	4624.615385	4527.179487	4025.128205	4096.923077	4506.153846	4434.871795	4266.153846	3949.230769	1733.000000	1677.000000	110.068000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
50.000000	4361.025641	4389.230769	4397.948718	3711.282051	4375.384615	4608.205128	4624.615385	4528.717949	4025.128205	4098.974359	4506.666667	4432.307692	4267.179487	3950.769231	1734.000000	1676.000000	110.084000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
51.000000	4362.564103	4388.205128	4396.923077	3709.230769	4371.794872	4609.230769	4625.128205	4530.256410	4024.102564	4097.435897	4506.666667	4433.846154	4265.641026	3952.820513	1733.000000	1677.000000	110.084000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
52.000000	4364.102564	4389.230769	4394.871795	3710.769231	4370.256410	4609.230769	4625.128205	4531.794872	4023.076923	4099.487179	4506.666667	4435.384615	4265.128205	3952.307692	1734.000000	1676.000000	110.099000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
53.000000	4363.076923	4386.666667	4396.923077	3712.820513	4372.307692	4606.153846	4624.615385	4531.282051	4023.076923	4102.564103	4505.641026	4434.358974	4265.641026	3951.794872	1734.000000	1677.000000	110.099000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
54.000000	4362.564103	4385.128205	4398.461538	3710.769231	4373.333333	4605.128205	4624.102564	4528.205128	4023.076923	4100.000000	4505.641026	4432.307692	4265.641026	3952.820513	1734.000000	1676.000000	110.115000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
55.000000	4363.076923	4386.666667	4396.923077	3709.743590	4372.820513	4607.179487	4624.615385	4527.692308	4022.051282	4098.974359	4507.692308	4431.794872	4265.641026	3952.820513	1733.000000	1676.000000	110.115000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
56.000000	4362.564103	4387.179487	4395.897436	3712.820513	4371.794872	4608.205128	4625.641026	4531.282051	4023.589744	4100.512821	4507.692308	4432.307692	4267.179487	3953.333333	1735.000000	1677.000000	110.131000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
57.000000	4363.076923	4386.666667	4399.487179	3712.307692	4371.282051	4608.717949	4625.641026	4530.256410	4026.666667	4099.487179	4505.641026	4432.307692	4268.717949	3953.846154	1733.000000	1676.000000	110.131000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
58.000000	4365.128205	4387.179487	4399.487179	3708.717949	4372.820513	4606.666667	4623.589744	4527.179487	4024.615385	4096.923077	4506.666667	4434.358974	4265.641026	3952.820513	1734.000000	1678.000000	110.146000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
59.000000	4364.615385	4388.205128	4394.871795	3710.256410	4373.846154	4604.615385	4623.589744	4529.230769	4022.564103	4098.461538	4507.692308	4434.871795	4266.153846	3952.820513	1734.000000	1676.000000	110.146000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
60.000000	4362.051282	4387.692308	4394.871795	3714.358974	4373.333333	4605.128205	4625.641026	4529.743590	4023.076923	4101.538462	4507.179487	4433.846154	4267.692308	3953.333333	1734.000000	1677.000000	110.162000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
61.000000	4362.564103	4387.179487	4396.410256	3712.307692	4372.820513	4606.666667	4626.666667	4528.205128	4024.102564	4098.461538	4506.666667	4432.307692	4268.205128	3954.871795	1734.000000	1676.000000	110.162000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
62.000000	4362.564103	4386.666667	4395.384615	3708.717949	4373.846154	4606.153846	4626.153846	4529.230769	4024.102564	4096.923077	4507.692308	4434.358974	4267.179487	3953.846154	1734.000000	1676.000000	110.178000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
63.000000	4362.564103	4386.666667	4393.846154	3711.794872	4374.358974	4607.179487	4626.153846	4529.230769	4024.102564	4101.538462	4508.205128	4434.871795	4266.153846	3952.307692	1735.000000	1676.000000	110.178000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
64.000000	4363.589744	4387.692308	4396.923077	3714.871795	4373.333333	4608.717949	4627.179487	4526.666667	4023.589744	4101.025641	4507.179487	4432.820513	4265.128205	3951.794872	1733.000000	1676.000000	110.193000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
65.000000	4363.589744	4389.230769	4396.410256	3711.282051	4374.358974	4608.717949	4625.128205	4528.205128	4023.589744	4095.897436	4507.692308	4433.333333	4268.717949	3954.358974	1734.000000	1677.000000	110.193000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
66.000000	4362.051282	4388.205128	4395.384615	3711.794872	4373.846154	4606.666667	4622.564103	4529.743590	4023.076923	4094.871795	4507.179487	4435.897436	4268.205128	3952.820513	1734.000000	1677.000000	110.209000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
67.000000	4363.076923	4386.666667	4396.410256	3715.384615	4370.769231	4604.615385	4624.102564	4530.769231	4023.076923	4097.435897	4507.179487	4434.871795	4265.128205	3950.256410	1734.000000	1676.000000	110.209000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
68.000000	4364.102564	4386.153846	4397.948718	3714.358974	4370.769231	4607.179487	4626.153846	4531.282051	4025.128205	4101.025641	4507.692308	4434.358974	4265.641026	3951.794872	1733.000000	1677.000000	110.224000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
69.000000	4363.589744	4387.179487	4397.948718	3712.307692	4373.333333	4609.743590	4625.641026	4531.282051	4026.153846	4101.025641	4506.666667	4435.897436	4267.692308	3952.307692	1734.000000	1676.000000	110.224000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
70.000000	4363.589744	4386.666667	4397.435897	3713.846154	4371.794872	4606.666667	4625.641026	4531.282051	4025.128205	4099.487179	4505.128205	4435.384615	4266.666667	3951.794872	1734.000000	1676.000000	110.240000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
71.000000	4364.102564	4384.615385	4396.410256	3714.358974	4372.307692	4606.153846	4626.666667	4531.282051	4023.589744	4101.025641	4507.692308	4433.333333	4267.179487	3954.871795	1734.000000	1676.000000	110.240000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
72.000000	4364.102564	4386.153846	4397.435897	3713.846154	4374.871795	4609.743590	4625.128205	4530.769231	4022.564103	4101.538462	4507.692308	4433.846154	4268.205128	3954.358974	1734.000000	1677.000000	110.256000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
73.000000	4362.564103	4390.256410	4398.974359	3714.871795	4371.794872	4609.230769	4623.589744	4528.205128	4021.538462	4101.025641	4505.128205	4434.871795	4266.153846	3950.769231	1734.000000	1676.000000	110.256000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
74.000000	4361.025641	4389.743590	4397.435897	3714.358974	4369.743590	4608.205128	4624.615385	4526.153846	4023.589744	4100.000000	4506.153846	4434.871795	4264.102564	3952.820513	1733.000000	1676.000000	110.271000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
75.000000	4362.051282	4386.153846	4397.435897	3711.794872	4372.820513	4608.205128	4625.128205	4527.179487	4024.615385	4096.923077	4507.692308	4433.846154	4265.128205	3955.384615	1734.000000	1676.000000	110.271000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
76.000000	4362.051282	4386.153846	4397.948718	3711.794872	4371.794872	4606.666667	4624.102564	4529.230769	4023.076923	4098.461538	4507.179487	4431.794872	4267.179487	3952.307692	1733.000000	1676.000000	110.287000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
77.000000	4362.564103	4385.641026	4398.974359	3713.846154	4369.743590	4607.179487	4623.076923	4529.230769	4023.589744	4101.025641	4506.666667	4430.256410	4267.179487	3951.794872	1734.000000	1677.000000	110.287000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
78.000000	4365.128205	4387.179487	4398.461538	3713.333333	4371.794872	4608.205128	4624.615385	4528.717949	4025.128205	4098.461538	4507.179487	4432.307692	4268.205128	3954.871795	1734.000000	1676.000000	110.303000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
79.000000	4365.128205	4388.717949	4396.923077	3711.282051	4374.358974	4605.641026	4626.153846	4527.179487	4023.076923	4096.410256	4507.179487	4433.333333	4266.666667	3952.820513	1733.000000	1677.000000	110.303000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
80.000000	4362.564103	4388.717949	4397.435897	3713.846154	4373.846154	4606.153846	4626.153846	4528.205128	4022.564103	4100.512821	4506.153846	4431.794872	4266.153846	3949.743590	1735.000000	1676.000000	110.318000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
81.000000	4363.589744	4387.179487	4399.487179	3714.358974	4374.358974	4608.205128	4625.641026	4528.717949	4023.589744	4102.051282	4505.641026	4431.282051	4265.641026	3951.282051	1734.000000	1676.000000	110.318000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
82.000000	4364.102564	4389.230769	4397.435897	3710.769231	4374.871795	4606.666667	4625.641026	4528.717949	4024.102564	4097.948718	4507.179487	4433.333333	4266.666667	3952.820513	1733.000000	1677.000000	110.334000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
83.000000	4362.564103	4387.692308	4395.384615	3711.282051	4373.333333	4606.153846	4624.615385	4528.717949	4024.102564	4097.435897	4507.692308	4433.846154	4267.179487	3951.282051	1733.000000	1676.000000	110.334000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
84.000000	4361.025641	4386.666667	4397.435897	3713.846154	4372.820513	4606.666667	4624.615385	4528.717949	4024.102564	4100.512821	4507.692308	4432.307692	4269.230769	3953.846154	1734.000000	1676.000000	110.349000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
85.000000	4360.512821	4387.179487	4399.487179	3713.333333	4372.820513	4605.641026	4626.153846	4527.179487	4023.076923	4100.512821	4509.230769	4432.820513	4267.692308	3954.871795	1733.000000	1676.000000	110.349000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
86.000000	4361.538462	4388.717949	4396.410256	3712.820513	4369.743590	4606.153846	4625.641026	4526.666667	4024.102564	4097.948718	4508.205128	4433.846154	4268.717949	3952.307692	1734.000000	1677.000000	110.365000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
87.000000	4364.102564	4389.230769	4398.461538	3712.820513	4368.205128	4607.179487	4623.076923	4527.179487	4024.102564	4100.000000	4506.153846	4433.333333	4270.769231	3951.282051	1734.000000	1676.000000	110.365000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
88.000000	4364.102564	4389.230769	4402.564103	3710.256410	4371.794872	4605.128205	4624.615385	4527.692308	4023.589744	4100.512821	4506.666667	4431.794872	4269.230769	3951.282051	1734.000000	1677.000000	110.381000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
89.000000	4362.051282	4388.717949	4400.000000	3711.282051	4374.358974	4603.076923	4626.153846	4527.692308	4024.615385	4096.923077	4508.717949	4430.769231	4267.179487	3951.794872	1735.000000	1675.000000	110.381000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
90.000000	4362.051282	4385.641026	4396.923077	3714.358974	4373.333333	4605.641026	4625.641026	4527.179487	4024.615385	4098.461538	4507.692308	4432.820513	4265.641026	3953.846154	1734.000000	1676.000000	110.396000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
91.000000	4363.589744	4384.615385	4396.410256	3712.820513	4372.820513	4608.205128	4624.102564	4527.692308	4023.589744	4101.025641	4505.641026	4434.871795	4265.641026	3955.384615	1735.000000	1676.000000	110.396000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
92.000000	4364.102564	4385.641026	4395.384615	3710.769231	4373.846154	4606.666667	4625.128205	4525.641026	4024.102564	4101.538462	4505.641026	4433.333333	4265.641026	3953.333333	1734.000000	1677.000000	110.412000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
93.000000	4361.538462	4386.666667	4391.794872	3711.794872	4372.820513	4607.179487	4627.692308	4527.179487	4024.102564	4100.512821	4505.641026	4431.794872	4266.666667	3952.307692	1734.000000	1677.000000	110.412000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
94.000000	4361.025641	4385.641026	4394.358974	3711.794872	4372.820513	4607.692308	4628.717949	4531.282051	4022.564103	4097.948718	4506.153846	4434.358974	4264.102564	3950.769231	1734.000000	1676.000000	110.428000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
95.000000	4364.102564	4386.666667	4397.948718	3712.307692	4372.820513	4606.666667	4626.666667	4529.743590	4023.076923	4096.410256	4507.179487	4433.333333	4264.615385	3950.256410	1734.000000	1676.000000	110.428000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
96.000000	4364.615385	4387.179487	4399.487179	3714.871795	4371.282051	4606.153846	4624.102564	4527.692308	4025.128205	4097.948718	4506.153846	4433.333333	4267.179487	3951.794872	1733.000000	1676.000000	110.443000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
97.000000	4362.051282	4387.692308	4398.461538	3713.333333	4371.794872	4607.179487	4624.102564	4530.256410	4024.102564	4100.000000	4505.641026	4435.384615	4267.179487	3954.358974	1734.000000	1676.000000	110.443000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
98.000000	4362.051282	4386.666667	4397.948718	3709.743590	4372.820513	4605.641026	4625.641026	4529.230769	4021.538462	4099.487179	4507.692308	4434.358974	4265.128205	3953.846154	1734.000000	1676.000000	110.459000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
99.000000	4363.589744	4386.666667	4396.923077	3710.256410	4372.307692	4607.692308	4626.153846	4526.153846	4021.538462	4099.487179	4507.692308	4431.282051	4266.153846	3952.820513	1733.000000	1677.000000	110.459000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100.000000	4364.102564	4385.641026	4398.461538	3711.794872	4371.282051	4610.769231	4627.179487	4527.692308	4024.102564	4100.512821	4505.641026	4432.307692	4266.153846	3954.358974	1735.000000	1676.000000	110.474000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
101.000000	4362.564103	4387.179487	4398.974359	3711.282051	4372.307692	4607.692308	4627.692308	4529.743590	4026.666667	4099.487179	4507.179487	4434.358974	4265.128205	3954.871795	1733.000000	1677.000000	110.474000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
102.000000	4361.538462	4387.692308	4397.435897	3709.743590	4373.333333	4606.153846	4626.666667	4528.717949	4024.615385	4095.384615	4508.205128	4434.358974	4264.615385	3951.282051	1734.000000	1676.000000	110.490000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
103.000000	4363.589744	4387.692308	4394.358974	3707.179487	4373.333333	4609.230769	4626.666667	4529.230769	4022.051282	4096.410256	4507.179487	4433.846154	4265.641026	3950.769231	1733.000000	1676.000000	110.490000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
104.000000	4365.128205	4386.666667	4395.897436	3709.230769	4372.820513	4608.205128	4625.641026	4529.230769	4022.564103	4098.461538	4507.692308	4434.871795	4265.128205	3952.307692	1734.000000	1677.000000	110.506000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
105.000000	4363.589744	4387.179487	4397.435897	3712.820513	4372.307692	4604.615385	4624.102564	4528.205128	4025.128205	4094.871795	4507.692308	4434.358974	4266.153846	3952.307692	1733.000000	1676.000000	110.506000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
106.000000	4361.025641	4389.230769	4396.923077	3710.769231	4372.307692	4604.102564	4624.102564	4527.179487	4025.128205	4098.974359	4506.666667	4432.820513	4268.205128	3952.307692	1734.000000	1677.000000	110.521000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
107.000000	4363.076923	4388.717949	4396.410256	3708.205128	4371.794872	4605.128205	4624.615385	4528.205128	4023.589744	4106.153846	4507.179487	4433.846154	4267.179487	3952.820513	1734.000000	1676.000000	110.521000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
108.000000	4365.128205	4387.179487	4395.384615	3710.769231	4370.769231	4604.615385	4624.102564	4529.743590	4023.589744	4106.153846	4508.205128	4434.358974	4265.641026	3952.820513	1734.000000	1677.000000	110.537000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
109.000000	4363.589744	4387.179487	4397.948718	3712.307692	4373.333333	4605.641026	4624.102564	4528.205128	4023.589744	4100.512821	4507.179487	4433.333333	4264.615385	3953.846154	1733.000000	1676.000000	110.537000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
110.000000	4360.512821	4389.230769	4398.461538	3710.256410	4374.358974	4605.641026	4624.615385	4526.666667	4023.076923	4096.923077	4506.666667	4433.333333	4266.666667	3955.897436	1734.000000	1677.000000	110.553000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
111.000000	4362.564103	4388.205128	4396.923077	3708.717949	4371.794872	4607.179487	4623.589744	4528.717949	4024.615385	4095.384615	4507.179487	4434.871795	4267.692308	3954.358974	1734.000000	1676.000000	110.553000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
112.000000	4365.128205	4387.692308	4397.435897	3710.256410	4371.282051	4608.717949	4624.102564	4530.769231	4024.615385	4097.948718	4507.179487	4434.358974	4267.179487	3953.846154	1733.000000	1677.000000	110.568000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
113.000000	4363.589744	4388.205128	4398.974359	3711.282051	4373.333333	4606.666667	4624.102564	4528.205128	4022.051282	4099.487179	4507.692308	4433.846154	4265.128205	3953.846154	1735.000000	1677.000000	110.568000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
114.000000	4361.538462	4389.230769	4395.897436	3710.256410	4374.358974	4608.205128	4625.128205	4527.692308	4024.615385	4096.923077	4507.692308	4434.358974	4267.179487	3953.846154	1733.000000	1676.000000	110.584000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
115.000000	4362.051282	4388.205128	4394.871795	3711.282051	4373.333333	4612.307692	4625.641026	4530.769231	4025.128205	4097.948718	4506.666667	4434.358974	4266.666667	3954.358974	1734.000000	1677.000000	110.584000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
116.000000	4361.538462	4387.692308	4396.410256	3711.282051	4373.333333	4608.717949	4625.128205	4530.256410	4024.102564	4101.025641	4506.666667	4432.820513	4266.153846	3953.333333	1733.000000	1676.000000	110.599000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
117.000000	4361.538462	4387.692308	4395.897436	3710.256410	4373.333333	4603.076923	4625.641026	4528.717949	4024.615385	4100.512821	4507.692308	4433.333333	4266.153846	3951.794872	1733.000000	1677.000000	110.599000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
118.000000	4363.076923	4386.666667	4393.846154	3711.794872	4372.307692	4605.641026	4626.666667	4529.230769	4026.153846	4097.948718	4507.692308	4435.384615	4267.179487	3951.794872	1734.000000	1676.000000	110.615000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
119.000000	4364.102564	4387.179487	4394.358974	3715.384615	4372.820513	4608.205128	4626.666667	4527.179487	4025.128205	4097.435897	4505.641026	4435.384615	4266.153846	3953.846154	1734.000000	1677.000000	110.615000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
120.000000	4363.589744	4388.717949	4396.923077	3713.846154	4373.333333	4608.205128	4626.666667	4527.179487	4025.128205	4097.435897	4505.641026	4431.282051	4265.128205	3953.333333	1734.000000	1676.000000	110.631000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
121.000000	4363.076923	4387.179487	4398.461538	3709.743590	4371.794872	4606.666667	4626.666667	4530.769231	4025.641026	4096.923077	4506.666667	4431.282051	4265.128205	3952.820513	1734.000000	1677.000000	110.631000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
122.000000	4363.589744	4387.692308	4396.410256	3709.230769	4371.282051	4605.128205	4626.153846	4530.256410	4024.615385	4097.435897	4507.692308	4434.358974	4265.128205	3951.794872	1734.000000	1676.000000	110.646000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
123.000000	4363.076923	4388.717949	4396.410256	3712.820513	4371.794872	4606.666667	4624.615385	4527.692308	4023.589744	4098.974359	4509.230769	4433.333333	4267.692308	3951.794872	1734.000000	1676.000000	110.646000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
124.000000	4361.025641	4386.153846	4396.923077	3713.846154	4371.794872	4608.717949	4625.128205	4526.666667	4024.615385	4100.000000	4508.205128	4431.282051	4267.179487	3952.820513	1734.000000	1676.000000	110.662000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
125.000000	4362.051282	4387.179487	4395.384615	3712.307692	4373.333333	4607.692308	4625.641026	4527.692308	4025.128205	4101.025641	4505.641026	4431.794872	4265.128205	3954.358974	1734.000000	1677.000000	110.662000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
126.000000	4363.589744	4390.769231	4396.923077	3713.333333	4375.897436	4606.666667	4626.153846	4528.717949	4023.076923	4101.025641	4507.179487	4433.846154	4265.128205	3953.846154	1734.000000	1676.000000	110.678000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
127.000000	4364.615385	4388.717949	4398.461538	3713.333333	4374.871795	4608.717949	4626.153846	4529.230769	4022.051282	4097.435897	4508.205128	4432.307692	4266.666667	3952.307692	1734.000000	1677.000000	110.678000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
128.000000	4364.102564	4385.641026	4395.897436	3708.717949	4371.794872	4606.153846	4625.641026	4527.179487	4024.102564	4094.358974	4506.153846	4433.846154	4264.615385	3950.256410	1734.000000	1676.000000	110.693000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.000000	4361.025641	4389.743590	4394.871795	3709.230769	4370.769231	4603.589744	4624.615385	4527.692308	4024.102564	4098.461538	4504.615385	4436.410256	4265.128205	3950.769231	1734.000000	1677.000000	110.693000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.000000	4361.025641	4388.717949	4398.974359	3713.333333	4370.256410	4605.128205	4623.589744	4528.205128	4023.076923	4103.076923	4504.615385	4437.435897	4268.205128	3951.794872	1734.000000	1675.000000	110.709000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2.000000	4364.102564	4384.615385	4397.435897	3713.846154	4371.282051	4606.666667	4624.615385	4528.205128	4023.589744	4098.461538	4507.692308	4434.871795	4268.205128	3950.256410	1733.000000	1676.000000	110.709000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3.000000	4364.102564	4385.641026	4396.923077	3713.333333	4372.307692	4605.128205	4626.153846	4528.205128	4022.051282	4094.358974	4507.692308	4434.871795	4264.615385	3950.769231	1734.000000	1676.000000	110.724000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4.000000	4363.076923	4388.205128	4396.923077	3714.358974	4371.794872	4605.641026	4626.153846	4527.179487	4022.051282	4097.435897	4505.128205	4434.358974	4265.641026	3954.871795	1733.000000	1676.000000	110.724000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5.000000	4364.102564	4386.666667	4396.923077	3712.820513	4372.307692	4608.205128	4625.128205	4528.717949	4025.128205	4096.923077	4506.666667	4432.820513	4265.641026	3954.358974	1734.000000	1677.000000	110.740000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
